time_s,cube_z_m,left_lift_m,right_lift_m,contact_count
2.98,0.01995083875954151,0.04022885486483574,0.04022885486483574,512
2.9805,0.01995083875954151,0.040227506309747696,0.040227506309747696,512
2.981,0.01995083875954151,0.040226180106401443,0.040226180106401443,512
2.9815,0.01995083875954151,0.04022487998008728,0.04022487998008728,512
2.982,0.01995083875954151,0.04022360220551491,0.04022360220551491,512
2.9825,0.01995083875954151,0.040222350507974625,0.040222350507974625,512
2.983,0.01995083875954151,0.04022112488746643,0.04022112488746643,512
2.9835000000000003,0.01995083875954151,0.04021992161870003,0.04021992161870003,512
2.984,0.01995083875954151,0.040218744426965714,0.040218744426965714,512
2.9845,0.01995083875954151,0.04021758958697319,0.04021758958697319,512
2.985,0.01995083875954151,0.040216460824012756,0.040216460824012756,512
2.9855,0.01995083875954151,0.04021535813808441,0.04021535813808441,512
2.986,0.01995083875954151,0.04021427780389786,0.04021427780389786,512
2.9865,0.01995083875954151,0.04021322354674339,0.04021322354674339,512
2.987,0.01995083875954151,0.04021219536662102,0.04021219536662102,512
2.9875000000000003,0.01995083875954151,0.04021118953824043,0.04021118953824043,512
2.988,0.01995083875954151,0.04021020978689194,0.04021020978689194,512
2.9885,0.01995083875954151,0.04020925611257553,0.04020925611257553,512
2.989,0.01995083875954151,0.040208324790000916,0.040208324790000916,512
2.9895,0.01995083875954151,0.04020741954445839,0.04020741954445839,512
2.99,0.01995083875954151,0.04020654037594795,0.04020654037594795,512
2.9905,0.01995083875954151,0.040205683559179306,0.040205683559179306,512
2.991,0.01995083875954151,0.04020485281944275,0.04020485281944275,512
2.9915000000000003,0.01995083875954151,0.04020404815673828,0.04020404815673828,512
2.992,0.01995083875954151,0.0402032695710659,0.0402032695710659,512
2.9925,0.01995083875954151,0.040202513337135315,0.040202513337135315,512
2.993,0.01995083875954151,0.040201783180236816,0.040201783180236816,512
2.9935,0.01995083875954151,0.04020107910037041,0.04020107910037041,512
2.994,0.01995083875954151,0.04020039737224579,0.04020039737224579,512
2.9945,0.01995083875954151,0.04019974172115326,0.04019974172115326,512
2.995,0.01995083875954151,0.04019911214709282,0.04019911214709282,512
2.9955000000000003,0.01995083875954151,0.04019850865006447,0.04019850865006447,512
2.996,0.01995083875954151,0.04019792750477791,0.04019792750477791,512
2.9965,0.01995083875954151,0.04019737243652344,0.04019737243652344,512
2.997,0.01995083875954151,0.040196843445301056,0.040196843445301056,512
2.9975,0.01995083875954151,0.040196336805820465,0.040196336805820465,512
2.998,0.01995083875954151,0.040195856243371964,0.040195856243371964,512
2.9985,0.01995083875954151,0.04019540175795555,0.04019540175795555,512
2.999,0.01995083875954151,0.04019496962428093,0.04019496962428093,512
2.9995000000000003,0.01995083875954151,0.0401945635676384,0.0401945635676384,512
3.0,0.01995083875954151,0.040194183588027954,0.040194183588027954,512
3.0005,0.01995083875954151,0.0401938259601593,0.0401938259601593,512
3.001,0.01995083875954151,0.04019349440932274,0.04019349440932274,512
3.0015,0.01995083875954151,0.040193185210227966,0.040193185210227966,512
3.0020000000000002,0.01995083875954151,0.04019290208816528,0.04019290208816528,512
3.0025,0.01995083875954151,0.04019264131784439,0.04019264131784439,512
3.003,0.01995083875954151,0.04019240662455559,0.04019240662455559,512
3.0035000000000003,0.01995083875954151,0.040192194283008575,0.040192194283008575,512
3.004,0.01995083875954151,0.04019200801849365,0.04019200801849365,512
3.0045,0.01995083875954151,0.04019184410572052,0.04019184410572052,512
3.005,0.01995083875954151,0.04019170626997948,0.04019170626997948,512
3.0055,0.01995083875954151,0.040191590785980225,0.040191590785980225,512
3.0060000000000002,0.01995083875954151,0.04019150137901306,0.04019150137901306,512
3.0065,0.01995083875954151,0.04019143432378769,0.04019143432378769,512
3.007,0.01995083875954151,0.04019138962030411,0.04019138962030411,512
3.0075000000000003,0.01995083875954151,0.040191370993852615,0.040191370993852615,512
3.008,0.01995083875954151,0.040191374719142914,0.040191374719142914,512
3.0085,0.01995083875954151,0.040191400796175,0.040191400796175,512
3.009,0.01995083875954151,0.04019145295023918,0.04019145295023918,512
3.0095,0.01995083875954151,0.04019152745604515,0.04019152745604515,512
3.0100000000000002,0.01995083875954151,0.04019162431359291,0.04019162431359291,512
3.0105,0.01995083875954151,0.04019174352288246,0.04019174352288246,512
3.011,0.01995083875954151,0.0401918888092041,0.0401918888092041,512
3.0115,0.01995083875954151,0.04019205644726753,0.04019205644726753,512
3.012,0.01995083875954151,0.040192246437072754,0.040192246437072754,512
3.0125,0.01995083875954151,0.040192458778619766,0.040192458778619766,512
3.013,0.01995083875954151,0.04019269347190857,0.04019269347190857,512
3.0135,0.01995083875954151,0.04019295051693916,0.04019295051693916,512
3.0140000000000002,0.01995083875954151,0.04019322991371155,0.04019322991371155,512
3.0145,0.01995083875954151,0.04019353166222572,0.04019353166222572,512
3.015,0.01995083875954151,0.04019385576248169,0.04019385576248169,512
3.0155,0.01995083875954151,0.040194202214479446,0.040194202214479446,512
3.016,0.01995083875954151,0.040194571018218994,0.040194571018218994,512
3.0165,0.01995083875954151,0.040194958448410034,0.040194958448410034,512
3.017,0.01995083875954151,0.040195368230342865,0.040195368230342865,512
3.0175,0.01995083875954151,0.04019580036401749,0.04019580036401749,512
3.0180000000000002,0.01995083875954151,0.0401962548494339,0.0401962548494339,512
3.0185,0.01995083875954151,0.040196727961301804,0.040196727961301804,512
3.019,0.01995083875954151,0.0401972234249115,0.0401972234249115,512
3.0195,0.01995083875954151,0.040197741240262985,0.040197741240262985,512
3.02,0.01995083875954151,0.040198277682065964,0.040198277682065964,512
3.0205,0.01995083875954151,0.04019883647561073,0.04019883647561073,512
3.021,0.01995083875954151,0.040199413895606995,0.040199413895606995,512
3.0215,0.01995083875954151,0.04020001366734505,0.04020001366734505,512
3.0220000000000002,0.01995083875954151,0.04020063206553459,0.04020063206553459,512
3.0225,0.01995083875954151,0.04020126909017563,0.04020126909017563,512
3.023,0.01995083875954151,0.040201928466558456,0.040201928466558456,512
3.0235,0.01995083875954151,0.040202606469392776,0.040202606469392776,512
3.024,0.01995083875954151,0.04020330309867859,0.04020330309867859,512
3.0245,0.01995083875954151,0.040204018354415894,0.040204018354415894,512
3.025,0.01995083875954151,0.04020475223660469,0.04020475223660469,512
3.0255,0.01995083875954151,0.04020550474524498,0.04020550474524498,512
3.0260000000000002,0.01995083875954151,0.04020627960562706,0.04020627960562706,512
3.0265,0.01995083875954151,0.04020707309246063,0.04020707309246063,512
3.027,0.01995083875954151,0.0402078852057457,0.0402078852057457,512
3.0275,0.01995083875954151,0.040208712220191956,0.040208712220191956,512
3.028,0.01995083875954151,0.040209557861089706,0.040209557861089706,512
3.0285,0.01995083875954151,0.04021042212843895,0.04021042212843895,512
3.029,0.01995083875954151,0.040211305022239685,0.040211305022239685,512
3.0295,0.01995083875954151,0.04021220654249191,0.04021220654249191,512
3.0300000000000002,0.01995083875954151,0.040213122963905334,0.040213122963905334,512
3.0305,0.01995083875954151,0.04021405801177025,0.04021405801177025,512
3.031,0.01995083875954151,0.040215007960796356,0.040215007960796356,512
3.0315,0.01995083875954151,0.040215976536273956,0.040215976536273956,512
3.032,0.01995083875954151,0.04021696001291275,0.04021696001291275,512
3.0325,0.01995083875954151,0.040217962116003036,0.040217962116003036,512
3.033,0.01995083875954151,0.04021897912025452,0.04021897912025452,512
3.0335,0.01995083875954151,0.04022001475095749,0.04022001475095749,512
3.0340000000000003,0.01995083875954151,0.040221065282821655,0.040221065282821655,512
3.0345,0.01995083875954151,0.040222130715847015,0.040222130715847015,512
3.035,0.01995083875954151,0.04022321105003357,0.04022321105003357,512
3.0355,0.01995083875954151,0.04022430628538132,0.04022430628538132,512
3.036,0.01995083875954151,0.04022541642189026,0.04022541642189026,512
3.0365,0.01995083875954151,0.040226541459560394,0.040226541459560394,512
3.037,0.01995083875954151,0.040227681398391724,0.040227681398391724,512
3.0375,0.01995083875954151,0.04022883623838425,0.04022883623838425,512
3.0380000000000003,0.01995083875954151,0.040230005979537964,0.040230005979537964,512
3.0385,0.01995083875954151,0.040231190621852875,0.040231190621852875,512
3.039,0.01995083875954151,0.04023239016532898,0.04023239016532898,512
3.0395,0.01995083875954151,0.04023360088467598,0.04023360088467598,512
3.04,0.01995083875954151,0.040234826505184174,0.040234826505184174,512
3.0405,0.01995083875954151,0.04023606702685356,0.04023606702685356,512
3.041,0.01995083875954151,0.040237318724393845,0.040237318724393845,512
3.0415,0.01995083875954151,0.04023858532309532,0.04023858532309532,512
3.0420000000000003,0.01995083875954151,0.040239863097667694,0.040239863097667694,512
3.0425,0.01995083875954151,0.04024115204811096,0.04024115204811096,512
3.043,0.01995083875954151,0.040242455899715424,0.040242455899715424,512
3.0435,0.01995083875954151,0.04024377092719078,0.04024377092719078,512
3.044,0.01995083875954151,0.04024509713053703,0.04024509713053703,512
3.0445,0.01995083875954151,0.04024643450975418,0.04024643450975418,512
3.045,0.01995083875954151,0.040247783064842224,0.040247783064842224,512
3.0455,0.01995083875954151,0.04024914279580116,0.04024914279580116,512
3.0460000000000003,0.01995083875954151,0.040250513702631,0.040250513702631,512
3.0465,0.01995083875954151,0.040251895785331726,0.040251895785331726,512
3.047,0.01995083875954151,0.04025328904390335,0.04025328904390335,512
3.0475,0.01995083875954151,0.04025469347834587,0.04025469347834587,512
3.048,0.01995083875954151,0.040256109088659286,0.040256109088659286,512
3.0485,0.01995083875954151,0.0402575321495533,0.0402575321495533,512
3.049,0.01995083875954151,0.04025896638631821,0.04025896638631821,512
3.0495,0.01995083875954151,0.04026041179895401,0.04026041179895401,512
3.0500000000000003,0.01995083875954151,0.04026186466217041,0.04026186466217041,512
3.0505,0.01995083875954151,0.04026332497596741,0.04026332497596741,512
3.051,0.01995083875954151,0.0402647964656353,0.0402647964656353,512
3.0515,0.01995083875954151,0.04026627540588379,0.04026627540588379,512
3.052,0.01995083875954151,0.040267761796712875,0.040267761796712875,512
3.0525,0.01995083875954151,0.04026925936341286,0.04026925936341286,512
3.053,0.01995083875954151,0.040270764380693436,0.040270764380693436,512
3.0535,0.01995083875954151,0.04027227684855461,0.04027227684855461,512
3.0540000000000003,0.01995083875954151,0.040273796766996384,0.040273796766996384,512
3.0545,0.01995083875954151,0.04027532413601875,0.04027532413601875,512
3.055,0.01995083875954151,0.04027685895562172,0.04027685895562172,512
3.0555,0.01995083875954151,0.04027840122580528,0.04027840122580528,512
3.056,0.01995083875954151,0.040279947221279144,0.040279947221279144,512
3.0565,0.01995083875954151,0.0402815006673336,0.0402815006673336,512
3.057,0.01995083875954151,0.04028306156396866,0.04028306156396866,512
3.0575,0.01995083875954151,0.04028462991118431,0.04028462991118431,512
3.0580000000000003,0.01995083875954151,0.04028620198369026,0.04028620198369026,512
3.0585,0.01995083875954151,0.04028778150677681,0.04028778150677681,512
3.059,0.01995083875954151,0.040289364755153656,0.040289364755153656,512
3.0595,0.01995083875954151,0.0402909517288208,0.0402909517288208,512
3.06,0.01995083875954151,0.04029254615306854,0.04029254615306854,512
3.0605,0.01995083875954151,0.04029414430260658,0.04029414430260658,512
3.061,0.01995083875954151,0.04029574617743492,0.04029574617743492,512
3.0615,0.01995083875954151,0.04029735177755356,0.04029735177755356,512
3.0620000000000003,0.01995083875954151,0.04029896482825279,0.04029896482825279,512
3.0625,0.01995083875954151,0.040300581604242325,0.040300581604242325,512
3.063,0.01995083875954151,0.040302202105522156,0.040302202105522156,512
3.0635,0.01995083875954151,0.04030382260680199,0.04030382260680199,512
3.064,0.01995083875954151,0.040305446833372116,0.040305446833372116,512
3.0645000000000002,0.01995083875954151,0.040307074785232544,0.040307074785232544,512
3.065,0.01995083875954151,0.04030870646238327,0.04030870646238327,512
3.0655,0.01995083875954151,0.040310341864824295,0.040310341864824295,512
3.0660000000000003,0.01995083875954151,0.04031197726726532,0.04031197726726532,512
3.0665,0.01995083875954151,0.04031361639499664,0.04031361639499664,512
3.067,0.01995083875954151,0.040315255522727966,0.040315255522727966,512
3.0675,0.01995083875954151,0.04031689837574959,0.04031689837574959,512
3.068,0.01995083875954151,0.04031854122877121,0.04031854122877121,512
3.0685000000000002,0.01995083875954151,0.04032018780708313,0.04032018780708313,512
3.069,0.01995083875954151,0.04032183438539505,0.04032183438539505,512
3.0695,0.01995083875954151,0.04032348096370697,0.04032348096370697,512
3.0700000000000003,0.01995083875954151,0.04032512754201889,0.04032512754201889,512
3.0705,0.01995083875954151,0.04032677412033081,0.04032677412033081,512
3.071,0.01995083875954151,0.04032842069864273,0.04032842069864273,512
3.0715,0.01995083875954151,0.04033006727695465,0.04033006727695465,512
3.072,0.01995083875954151,0.04033171385526657,0.04033171385526657,512
3.0725000000000002,0.01995083875954151,0.04033336043357849,0.04033336043357849,512
3.073,0.01995083875954151,0.04033500701189041,0.04033500701189041,512
3.0735,0.01995083875954151,0.04033665359020233,0.04033665359020233,512
3.074,0.01995083875954151,0.04033830016851425,0.04033830016851425,512
3.0745,0.01995083875954151,0.04033994302153587,0.04033994302153587,512
3.075,0.01995083875954151,0.040341585874557495,0.040341585874557495,512
3.0755,0.01995083875954151,0.04034322872757912,0.04034322872757912,512
3.076,0.01995083875954151,0.04034486785531044,0.04034486785531044,512
3.0765000000000002,0.01995083875954151,0.04034650698304176,0.04034650698304176,512
3.077,0.01995083875954151,0.04034814238548279,0.04034814238548279,512
3.0775,0.01995083875954151,0.040349774062633514,0.040349774062633514,512
3.078,0.01995083875954151,0.04035140573978424,0.04035140573978424,512
3.0785,0.01995083875954151,0.04035303369164467,0.04035303369164467,512
3.079,0.01995083875954151,0.0403546579182148,0.0403546579182148,512
3.0795,0.01995083875954151,0.04035627841949463,0.04035627841949463,512
3.08,0.01995083875954151,0.04035789519548416,0.04035789519548416,512
3.0805000000000002,0.01995083875954151,0.040359511971473694,0.040359511971473694,512
