time_s,cube_z_m,left_lift_m,right_lift_m,contact_count
3.201,0.07042207568883896,0.04040004312992096,0.04039960727095604,512
3.202,0.07042540609836578,0.040403373539447784,0.040402937680482864,512
3.203,0.07042868435382843,0.04040665552020073,0.04040621966123581,512
3.204,0.0704319104552269,0.040409885346889496,0.040409449487924576,512
3.205,0.07043508440256119,0.040413063019514084,0.040412627160549164,512
3.206,0.0704382061958313,0.040416184812784195,0.040415748953819275,512
3.207,0.07044126838445663,0.04041925445199013,0.04041881859302521,512
3.208,0.07044427841901779,0.04042226821184158,0.04042183235287666,512
3.209,0.07044722884893417,0.040425222367048264,0.040424786508083344,512
3.21,0.07045012712478638,0.04042812064290047,0.04042768478393555,512
3.211,0.0704529657959938,0.040430959314107895,0.040430523455142975,512
3.212,0.07045574486255646,0.04043373838067055,0.04043330252170563,512
3.213,0.07045845687389374,0.040436457842588425,0.040436021983623505,512
3.214,0.07046110928058624,0.04043911397457123,0.04043867811560631,512
3.215,0.07046370208263397,0.04044170677661896,0.040441274642944336,512
3.216,0.07046622782945633,0.04044423624873161,0.04044380784034729,512
3.217,0.07046869397163391,0.040446702390909195,0.04044627398252487,512
3.218,0.07047109305858612,0.0404491052031517,0.04044867679476738,512
3.219,0.07047342509031296,0.04045144096016884,0.040451016277074814,512
3.22,0.07047569006681442,0.0404537133872509,0.040453288704156876,512
3.221,0.07047789543867111,0.04045591875910759,0.040455494076013565,512
3.222,0.07048003375530243,0.04045805707573891,0.04045763239264488,512
3.223,0.07048209756612778,0.04046012833714485,0.04045970365405083,512
3.224,0.07048409432172775,0.040462128818035126,0.0404617078602314,512
3.225,0.07048602402210236,0.04046406224370003,0.0404636412858963,512
3.226,0.07048788666725159,0.04046592488884926,0.04046550765633583,512
3.227,0.07048968225717545,0.04046772047877312,0.04046730324625969,512
3.228,0.07049140334129333,0.040469445288181305,0.04046902805566788,512
3.229,0.07049305737018585,0.04047109931707382,0.04047068580985069,512
3.23,0.0704946368932724,0.04047268256545067,0.04047227278351784,512
3.231,0.07049614936113358,0.04047419875860214,0.04047378897666931,512
3.232,0.07049758732318878,0.040475644171237946,0.040475234389305115,512
3.233,0.07049895823001862,0.04047701880335808,0.04047660902142525,512
3.234,0.07050025463104248,0.04047831892967224,0.04047791287302971,512
3.235,0.07050148397684097,0.040479548275470734,0.0404791459441185,512
3.236,0.0705026388168335,0.040480706840753555,0.04048030823469162,512
3.237,0.07050372660160065,0.040481794625520706,0.04048139974474907,512
3.238,0.07050473988056183,0.040482811629772186,0.04048241674900055,512
3.239,0.07050568610429764,0.040483757853507996,0.04048336297273636,512
3.24,0.07050655782222748,0.040484633296728134,0.0404842384159565,512
3.241,0.07050736248493195,0.0404854379594326,0.040485043078660965,512
3.242,0.07050809264183044,0.0404861718416214,0.04048577696084976,512
3.243,0.07050875574350357,0.040486834943294525,0.04048644378781319,512
3.244,0.07050934433937073,0.04048742726445198,0.04048703983426094,512
3.245,0.07050986588001251,0.040487952530384064,0.040487565100193024,512
3.246,0.07051032036542892,0.040488407015800476,0.040488019585609436,512
3.247,0.07051070034503937,0.04048879072070122,0.040488407015800476,512
3.248,0.07051101326942444,0.04048910737037659,0.040488723665475845,512
3.249,0.07051125913858414,0.040489353239536285,0.04048897325992584,512
3.25,0.07051143795251846,0.04048953205347061,0.04048915207386017,512
3.251,0.07051154971122742,0.040489643812179565,0.04048926383256912,512
3.2520000000000002,0.070511594414711,0.04048968851566315,0.040489308536052704,512
3.253,0.07051157206296921,0.040489666163921356,0.04048928618431091,512
3.254,0.07051148265600204,0.04048957675695419,0.04048920050263405,512
3.255,0.07051132619380951,0.040489424020051956,0.04048904776573181,512
3.2560000000000002,0.0705111026763916,0.04048920422792435,0.0404888279736042,512
3.257,0.07051081955432892,0.040488921105861664,0.04048854485154152,512
3.258,0.07051046937704086,0.04048857465386391,0.04048819839954376,512
3.259,0.07051005959510803,0.040488164871931076,0.04048778861761093,512
3.2600000000000002,0.07050958275794983,0.04048769176006317,0.04048731550574303,512
3.261,0.07050904631614685,0.04048715904355049,0.04048678278923035,512
3.262,0.0705084502696991,0.04048656299710274,0.04048619046807289,512
3.263,0.07050779461860657,0.04048590734601021,0.04048553481698036,512
3.2640000000000002,0.07050707936286926,0.0404851920902729,0.040484823286533356,512
3.265,0.07050630450248718,0.04048441722989082,0.040484052151441574,512
3.266,0.07050547003746033,0.040483586490154266,0.04048322141170502,512
3.267,0.0705045834183693,0.04048269987106323,0.04048233479261398,512
3.2680000000000002,0.07050363719463348,0.04048175737261772,0.04048139229416847,512
3.269,0.0705026388168335,0.040480758994817734,0.040480393916368484,512
3.27,0.07050158083438873,0.04047970846295357,0.04047934338450432,512
3.271,0.07050047069787979,0.040478602051734924,0.040478240698575974,512
3.2720000000000002,0.07049930840730667,0.0404774434864521,0.04047708585858345,512
3.273,0.07049809396266937,0.0404762364923954,0.04047587886452675,512
3.274,0.07049683481454849,0.04047497734427452,0.04047462344169617,512
3.275,0.07049552351236343,0.04047366976737976,0.04047331586480141,512
3.2760000000000002,0.0704941675066948,0.04047231376171112,0.04047195985913277,512
3.277,0.07049275934696198,0.0404709093272686,0.040470559149980545,512
3.278,0.07049130648374557,0.0404694601893425,0.04046911001205444,512
3.279,0.0704898089170456,0.040467966347932816,0.04046761617064476,512
3.2800000000000002,0.07048826664686203,0.04046642780303955,0.040466081351041794,512
3.281,0.07048668712377548,0.040464848279953,0.040464501827955246,512
3.282,0.07048506289720535,0.04046322777867317,0.040462881326675415,512
3.283,0.07048340141773224,0.04046156629920006,0.0404612198472023,512
3.2840000000000003,0.07048169523477554,0.04045986384153366,0.0404595211148262,512
3.285,0.07047995179891586,0.04045812413096428,0.04045778512954712,512
3.286,0.0704781711101532,0.04045634716749191,0.04045601189136505,512
3.287,0.07047635316848755,0.04045453667640686,0.04045420140028,512
3.2880000000000003,0.07047450542449951,0.04045268893241882,0.04045235738158226,512
3.289,0.07047262042760849,0.0404508076608181,0.040450479835271835,512
3.29,0.07047070562839508,0.04044889658689499,0.040448568761348724,512
3.291,0.07046876102685928,0.04044695198535919,0.040446627885103226,512
3.2920000000000003,0.0704667866230011,0.04044497758150101,0.04044465720653534,512
3.293,0.07046478241682053,0.04044297710061073,0.040442656725645065,512
3.294,0.07046274840831757,0.04044094681739807,0.0404406301677227,512
3.295,0.07046069204807281,0.04043889045715332,0.04043857753276825,512
3.2960000000000003,0.07045861333608627,0.04043681174516678,0.04043649882078171,512
3.297,0.07045650482177734,0.04043470695614815,0.040434397757053375,512
3.298,0.07045437395572662,0.040432579815387726,0.04043227434158325,512
3.299,0.07045222073793411,0.04043043404817581,0.04043012857437134,512
3.3000000000000003,0.07045005261898041,0.04042826592922211,0.04042796418070793,512
3.301,0.07044786214828491,0.04042607918381691,0.04042578116059303,512
3.302,0.07044565677642822,0.04042387753725052,0.04042357951402664,512
3.303,0.07044343650341034,0.040421657264232635,0.04042135924100876,512
3.3040000000000003,0.07044120132923126,0.04041942209005356,0.04041912406682968,512
3.305,0.07043895125389099,0.04041717201471329,0.04041687771677971,512
3.306,0.07043668627738953,0.04041491076350212,0.04041461646556854,512
3.307,0.07043441385030746,0.04041263833642006,0.04041234403848648,512
3.3080000000000003,0.07043212652206421,0.0404103547334671,0.04041006416082382,512
3.309,0.07042983174324036,0.04040806367993355,0.04040777310729027,512
3.31,0.07042752951383591,0.0404057651758194,0.04040547460317612,512
3.311,0.07042521983385086,0.04040345922112465,0.04040316864848137,512
3.3120000000000003,0.07042290270328522,0.0404011495411396,0.04040085896849632,512
3.313,0.07042058557271957,0.04039883613586426,0.04039854556322098,512
3.314,0.07041826099157333,0.040396519005298615,0.040396228432655334,512
3.315,0.0704159364104271,0.04039419814944267,0.04039390757679939,512
3.3160000000000003,0.07041361182928085,0.04039187729358673,0.04039158672094345,512
3.317,0.07041128724813461,0.04038955643773079,0.04038926586508751,512
3.318,0.07040896266698837,0.040387239307165146,0.040386948734521866,512
3.319,0.07040664553642273,0.0403849221765995,0.04038463532924652,512
3.3200000000000003,0.07040432840585709,0.04038260877132416,0.040382325649261475,512
3.321,0.07040201872587204,0.04038030281662941,0.04038001969456673,512
3.322,0.07039971649646759,0.04037800058722496,0.040377721190452576,512
3.323,0.07039742171764374,0.04037570580840111,0.04037542641162872,512
3.3240000000000003,0.07039513438940048,0.04037342220544815,0.040373142808675766,512
3.325,0.07039285451173782,0.04037114605307579,0.040370866656303406,512
3.326,0.07039058953523636,0.040368881076574326,0.04036860167980194,512
3.327,0.07038833200931549,0.040366627275943756,0.04036634787917137,512
3.3280000000000003,0.07038608938455582,0.04036438465118408,0.0403641052544117,512
3.329,0.07038386166095734,0.0403621569275856,0.04036187753081322,512
3.33,0.07038164138793945,0.040359944105148315,0.04035966470837593,512
3.331,0.07037944346666336,0.04035774618387222,0.04035746678709984,512
3.332,0.07037726044654846,0.040355563163757324,0.04035528376698494,512
3.333,0.07037509232759476,0.04035339877009392,0.04035311937332153,512
3.334,0.07037294656038284,0.040351253002882004,0.04035097360610962,512
3.335,0.07037081569433212,0.04034912586212158,0.0403488464653492,512
3.336,0.0703687071800232,0.04034702107310295,0.040346741676330566,512
3.337,0.07036662101745605,0.04034493491053581,0.04034465551376343,512
3.338,0.0703645572066307,0.040342871099710464,0.04034259170293808,512
3.339,0.07036251574754715,0.04034082964062691,0.04034055024385452,512
3.34,0.07036049664020538,0.04033881053328514,0.040338531136512756,512
3.341,0.07035849988460541,0.040336817502975464,0.04033653810620308,512
3.342,0.07035652548074722,0.040334850549697876,0.04033457115292549,512
3.343,0.07035458087921143,0.04033290967345238,0.04033263027667999,512
3.344,0.07035266607999802,0.04033099487423897,0.04033071547746658,512
3.345,0.0703507736325264,0.04032910615205765,0.04032882675528526,512
3.346,0.07034891098737717,0.040327247232198715,0.04032696783542633,512
3.347,0.07034707814455032,0.04032541811466217,0.040325138717889786,512
3.348,0.07034527510404587,0.04032361879944801,0.04032333567738533,512
3.349,0.0703435018658638,0.040321849286556244,0.04032156616449356,512
3.35,0.07034175843000412,0.04032010957598686,0.04031982645392418,512
3.351,0.07034004479646683,0.04031839966773987,0.040318116545677185,512
3.352,0.07033836841583252,0.04031672328710556,0.04031644016504288,512
3.353,0.0703367218375206,0.04031508043408394,0.040314797312021255,512
3.354,0.07033510506153107,0.040313471108675,0.04031318426132202,512
3.355,0.07033352553844452,0.040311895310878754,0.04031160846352577,512
3.356,0.07033197581768036,0.04031035304069519,0.04031006619334221,512
3.357,0.07033046334981918,0.04030884429812431,0.04030855745077133,512
3.358,0.07032898813486099,0.04030737280845642,0.04030708223581314,512
3.359,0.07032755017280579,0.040305934846401215,0.040305644273757935,512
3.36,0.07032614201307297,0.04030453413724899,0.04030424356460571,512
3.361,0.07032477110624313,0.040303170680999756,0.04030287638306618,512
3.362,0.07032343745231628,0.0403018444776535,0.040301546454429626,512
3.363,0.07032214105129242,0.040300555527210236,0.04030025377869606,512
3.364,0.07032088190317154,0.04029930382966995,0.04029899835586548,512
3.365,0.07031966000795364,0.040298089385032654,0.04029778391122818,512
3.366,0.07031848281621933,0.04029691219329834,0.040296606719493866,512
3.367,0.070317342877388,0.04029577225446701,0.04029546678066254,512
3.368,0.07031624019145966,0.040294673293828964,0.04029436782002449,512
3.369,0.0703151747584343,0.0402936115860939,0.04029330611228943,512
3.37,0.07031414657831192,0.040292590856552124,0.04029228538274765,512
3.371,0.07031316310167313,0.04029160737991333,0.040291301906108856,512
3.372,0.07031221687793732,0.04029066488146782,0.040290359407663345,512
3.373,0.07031130790710449,0.04028976336121559,0.04028945416212082,512
3.374,0.07031044363975525,0.04028889909386635,0.040288589894771576,512
3.375,0.07030961662530899,0.04028807580471039,0.040287766605615616,512
3.376,0.07030882686376572,0.04028729349374771,0.04028698429465294,512
3.3770000000000002,0.07030808180570602,0.04028654843568802,0.040286239236593246,512
3.378,0.07030737400054932,0.04028584435582161,0.04028553515672684,512
3.379,0.07030671089887619,0.04028518125414848,0.04028487205505371,512
3.38,0.07030608505010605,0.04028455913066864,0.04028424993157387,512
3.3810000000000002,0.07030549645423889,0.04028397798538208,0.04028366506099701,512
3.382,0.07030495256185532,0.040283434092998505,0.040283121168613434,512
3.383,0.07030444592237473,0.04028293117880821,0.04028261825442314,512
3.384,0.07030397653579712,0.0402824692428112,0.04028215631842613,512
3.3850000000000002,0.0703035518527031,0.04028204828500748,0.04028173163533211,512
3.386,0.07030316442251205,0.040281664580106735,0.040281347930431366,512
3.387,0.0703028216958046,0.04028132185339928,0.04028100520372391,512
3.388,0.07030251622200012,0.0402810201048851,0.040280699729919434,512
3.3890000000000002,0.07030224800109863,0.04028075560927391,0.04028043523430824,512
3.39,0.07030201703310013,0.040280532091856,0.040280211716890335,512
3.391,0.0703018307685852,0.04028034582734108,0.04028002545237541,512
3.392,0.07030168175697327,0.04028020054101944,0.040279876440763474,512
3.3930000000000002,0.07030156999826431,0.040280092507600784,0.04027976840734482,512
3.394,0.07030149549245834,0.040280021727085114,0.04027969762682915,512
3.395,0.07030145823955536,0.04027998819947243,0.04027966409921646,512
3.396,0.07030145823955536,0.040279995650053024,0.04027966782450676,512
3.3970000000000002,0.07030149549245834,0.040280040353536606,0.04027970880270004,512
3.398,0.07030156999826431,0.04028012230992317,0.04027978703379631,512
3.399,0.07030168175697327,0.04028024151921272,0.04027990251779556,512
3.4,0.0703018307685852,0.04028039425611496,0.0402800552546978,512
3.4010000000000002,0.07030201703310013,0.04028058424592018,0.04028024524450302,512
3.402,0.07030224055051804,0.04028081148862839,0.04028046876192093,512
