time_s,cube_z_m,left_lift_m,right_lift_m,contact_count
0.9390000000000001,0.09399823099374771,-0.007000377867370844,-0.007000377867370844,512
0.9395,0.09401027113199234,-0.006988334469497204,-0.006988334469497204,512
0.9400000000000001,0.09402233362197876,-0.006976271979510784,-0.006976271979510784,512
0.9405,0.09403441846370697,-0.0069641899317502975,-0.0069641899317502975,512
0.9410000000000001,0.09404651820659637,-0.006952087860554457,-0.006952087860554457,512
0.9415,0.09405864030122757,-0.006939965300261974,-0.006939965300261974,512
0.9420000000000001,0.09407078474760056,-0.00692782225087285,-0.00692782225087285,512
0.9425,0.09408294409513474,-0.006915658712387085,-0.006915658712387085,512
0.9430000000000001,0.0940951257944107,-0.006903474219143391,-0.006903474219143391,512
0.9435,0.09410732984542847,-0.00689126830548048,-0.00689126830548048,512
0.9440000000000001,0.09411955624818802,-0.006879040971398354,-0.006879040971398354,512
0.9445,0.09413180500268936,-0.0068667917512357235,-0.0068667917512357235,512
0.9450000000000001,0.0941440761089325,-0.006854520179331303,-0.006854520179331303,512
0.9455,0.09415636956691742,-0.006842226255685091,-0.006842226255685091,512
0.9460000000000001,0.09416868537664413,-0.006829909980297089,-0.006829909980297089,512
0.9465,0.09418102353811264,-0.006817570887506008,-0.006817570887506008,512
0.9470000000000001,0.09419338405132294,-0.006805208511650562,-0.006805208511650562,512
0.9475,0.09420576691627502,-0.006792822852730751,-0.006792822852730751,512
0.9480000000000001,0.0942181721329689,-0.006780413910746574,-0.006780413910746574,512
0.9485,0.09423060715198517,-0.006767981220036745,-0.006767981220036745,512
0.9490000000000001,0.09424306452274323,-0.006755524314939976,-0.006755524314939976,512
0.9495,0.09425554424524307,-0.006743043195456266,-0.006743043195456266,512
0.9500000000000001,0.09426804631948471,-0.006730537861585617,-0.006730537861585617,512
0.9505,0.09428057819604874,-0.00671800784766674,-0.00671800784766674,512
0.9510000000000001,0.09429313242435455,-0.006705452688038349,-0.006705452688038349,512
0.9515,0.09430570900440216,-0.006692872382700443,-0.006692872382700443,512
0.9520000000000001,0.09431831538677216,-0.006680266931653023,-0.006680266931653023,512
0.9525,0.09433094412088394,-0.0066676358692348,-0.0066676358692348,512
0.9530000000000001,0.09434360265731812,-0.006654979195445776,-0.006654979195445776,512
0.9535,0.09435628354549408,-0.00664229691028595,-0.00664229691028595,512
0.9540000000000001,0.09436899423599243,-0.006629588548094034,-0.006629588548094034,512
0.9545,0.09438172727823257,-0.006616853643208742,-0.006616853643208742,512
0.9550000000000001,0.0943944901227951,-0.0066040921956300735,-0.0066040921956300735,512
0.9555,0.09440727531909943,-0.006591304205358028,-0.006591304205358028,512
0.9560000000000001,0.09442009031772614,-0.006578489672392607,-0.006578489672392607,512
0.9565,0.09443292766809464,-0.006565648131072521,-0.006565648131072521,512
0.9570000000000001,0.09444579482078552,-0.006552779581397772,-0.006552779581397772,512
0.9575,0.0944586917757988,-0.006539883557707071,-0.006539883557707071,512
0.9580000000000001,0.09447161108255386,-0.00652696006000042,-0.00652696006000042,512
0.9585,0.09448456019163132,-0.006514009088277817,-0.006514009088277817,512
0.9590000000000001,0.09449753910303116,-0.0065010301768779755,-0.0065010301768779755,512
0.9595,0.09451054781675339,-0.006488023325800896,-0.006488023325800896,512
0.96,0.09452357888221741,-0.0064749885350465775,-0.0064749885350465775,512
0.9605,0.09453663975000381,-0.006461925804615021,-0.006461925804615021,512
0.961,0.09454973042011261,-0.006448834668844938,-0.006448834668844938,512
0.9615,0.09456285089254379,-0.00643571512773633,-0.00643571512773633,512
0.962,0.09457600116729736,-0.006422567181289196,-0.006422567181289196,512
0.9625,0.09458917379379272,-0.006409390363842249,-0.006409390363842249,512
0.963,0.09460237622261047,-0.006396184675395489,-0.006396184675395489,512
0.9635,0.09461560845375061,-0.0063829501159489155,-0.0063829501159489155,512
0.964,0.09462887048721313,-0.006369686685502529,-0.006369686685502529,512
0.9645,0.09464216232299805,-0.00635639438405633,-0.00635639438405633,512
0.965,0.09465548396110535,-0.00634307274594903,-0.00634307274594903,512
0.9655,0.09466883540153503,-0.00632972177118063,-0.00632972177118063,512
0.966,0.09468221664428711,-0.006316341459751129,-0.006316341459751129,512
0.9665,0.09469562768936157,-0.006302931811660528,-0.006302931811660528,512
0.967,0.09470906853675842,-0.0062894923612475395,-0.0062894923612475395,512
0.9675,0.09472253918647766,-0.006276023108512163,-0.006276023108512163,512
0.968,0.09473603963851929,-0.006262524519115686,-0.006262524519115686,512
0.9685,0.0947495698928833,-0.006248996127396822,-0.006248996127396822,512
0.969,0.0947631299495697,-0.00623543793335557,-0.00623543793335557,512
0.9695,0.09477671980857849,-0.006221849471330643,-0.006221849471330643,512
0.97,0.09479033946990967,-0.006208231206983328,-0.006208231206983328,512
0.9705,0.09480398893356323,-0.006194582674652338,-0.006194582674652338,512
0.971,0.09481766819953918,-0.0061809043399989605,-0.0061809043399989605,512
0.9715,0.09483137726783752,-0.006167195737361908,-0.006167195737361908,512
0.972,0.09484511613845825,-0.00615345686674118,-0.00615345686674118,512
0.9725,0.09485888481140137,-0.006139687728136778,-0.006139687728136778,512
0.973,0.09487268328666687,-0.0061258883215487,-0.0061258883215487,512
0.9735,0.09488651156425476,-0.006112058646976948,-0.006112058646976948,512
0.974,0.09490036964416504,-0.00609819870442152,-0.00609819870442152,512
0.9745,0.0949142575263977,-0.006084308493882418,-0.006084308493882418,512
0.975,0.09492817521095276,-0.00607038801535964,-0.00607038801535964,512
0.9755,0.0949421226978302,-0.0060564372688531876,-0.0060564372688531876,512
0.976,0.09495609998703003,-0.006042455788701773,-0.006042455788701773,512
0.9765,0.09497011452913284,-0.006028444040566683,-0.006028444040566683,512
0.977,0.09498415887355804,-0.006014402024447918,-0.006014402024447918,512
0.9775,0.09499823302030563,-0.006000329274684191,-0.006000329274684191,512
0.978,0.09501233696937561,-0.0059862262569367886,-0.0059862262569367886,512
0.9785,0.09502647072076797,-0.005972092971205711,-0.005972092971205711,512
0.979,0.09504063427448273,-0.005957928951829672,-0.005957928951829672,512
0.9795,0.09505482763051987,-0.005943734664469957,-0.005943734664469957,512
0.98,0.0950690507888794,-0.005929510109126568,-0.005929510109126568,512
0.9805,0.09508330374956131,-0.005915255285799503,-0.005915255285799503,512
0.981,0.09509758651256561,-0.005900970194488764,-0.005900970194488764,512
0.9815,0.0951118990778923,-0.005886654835194349,-0.005886654835194349,512
0.982,0.09512624144554138,-0.00587230920791626,-0.00587230920791626,512
0.9825,0.09514061361551285,-0.005857933312654495,-0.005857933312654495,512
0.983,0.0951550155878067,-0.005843527149409056,-0.005843527149409056,512
0.9835,0.09516945481300354,-0.005829090718179941,-0.005829090718179941,512
0.984,0.09518392384052277,-0.005814624484628439,-0.005814624484628439,512
0.9845,0.09519842267036438,-0.005800127983093262,-0.005800127983093262,512
0.985,0.09521295130252838,-0.005785601679235697,-0.005785601679235697,512
0.9855,0.09522750973701477,-0.005771045107394457,-0.005771045107394457,512
0.986,0.09524209797382355,-0.005756458733230829,-0.005756458733230829,512
0.9865,0.09525671601295471,-0.005741842556744814,-0.005741842556744814,512
0.987,0.09527136385440826,-0.005727196577936411,-0.005727196577936411,512
0.9875,0.0952860414981842,-0.00571252079680562,-0.00571252079680562,512
0.988,0.09530074894428253,-0.005697815679013729,-0.005697815679013729,512
0.9885,0.09531548619270325,-0.00568308075889945,-0.00568308075889945,512
0.989,0.09533025324344635,-0.005668316502124071,-0.005668316502124071,512
0.9895,0.09534504264593124,-0.0056535229086875916,-0.0056535229086875916,512
0.99,0.09535986185073853,-0.005638699978590012,-0.005638699978590012,512
0.9905,0.0953747108578682,-0.0056238481774926186,-0.0056238481774926186,512
0.991,0.09538958966732025,-0.005608967039734125,-0.005608967039734125,512
0.9915,0.0954044982790947,-0.005594057030975819,-0.005594057030975819,512
0.992,0.09541943669319153,-0.005579118151217699,-0.005579118151217699,512
0.9925,0.09543440490961075,-0.005564150400459766,-0.005564150400459766,512
0.993,0.09544940292835236,-0.005549153778702021,-0.005549153778702021,512
0.9935,0.09546443074941635,-0.005534128751605749,-0.005534128751605749,512
0.994,0.09547948092222214,-0.005519075319170952,-0.005519075319170952,512
0.9945,0.09549456089735031,-0.005503993481397629,-0.005503993481397629,512
0.995,0.09550967067480087,-0.005488883703947067,-0.005488883703947067,512
0.9955,0.09552481025457382,-0.00547374552115798,-0.00547374552115798,512
0.996,0.09553997218608856,-0.005458579398691654,-0.005458579398691654,512
0.9965,0.09555516391992569,-0.00544338533654809,-0.00544338533654809,512
0.997,0.0955703854560852,-0.005428163800388575,-0.005428163800388575,512
0.9975,0.09558563679456711,-0.005412914790213108,-0.005412914790213108,512
0.998,0.0956009104847908,-0.00539763830602169,-0.00539763830602169,512
0.9985,0.09561621397733688,-0.0053823343478143215,-0.0053823343478143215,512
0.999,0.09563154727220535,-0.005367003381252289,-0.005367003381252289,512
0.9995,0.09564690291881561,-0.005351645406335592,-0.005351645406335592,512
1.0,0.09566228836774826,-0.005336260423064232,-0.005336260423064232,512
1.0005,0.0956776961684227,-0.005320848897099495,-0.005320848897099495,512
1.0010000000000001,0.09569313377141953,-0.0053054108284413815,-0.0053054108284413815,512
1.0015,0.09570860117673874,-0.0052899462170898914,-0.0052899462170898914,512
1.002,0.09572409093379974,-0.005274455528706312,-0.005274455528706312,512
1.0025,0.09573961049318314,-0.005258938763290644,-0.005258938763290644,512
1.0030000000000001,0.09575515240430832,-0.005243395920842886,-0.005243395920842886,512
1.0035,0.09577071666717529,-0.005227827467024326,-0.005227827467024326,512
1.004,0.09578631073236465,-0.005212233401834965,-0.005212233401834965,512
1.0045,0.0958019271492958,-0.005196613725274801,-0.005196613725274801,512
1.0050000000000001,0.09581757336854935,-0.005180968903005123,-0.005180968903005123,512
1.0055,0.09583324193954468,-0.00516529893502593,-0.00516529893502593,512
1.006,0.0958489328622818,-0.00514960428699851,-0.00514960428699851,512
1.0065,0.09586465358734131,-0.005133884958922863,-0.005133884958922863,512
1.0070000000000001,0.09588039666414261,-0.005118140950798988,-0.005118140950798988,512
1.0075,0.0958961620926857,-0.005102372728288174,-0.005102372728288174,512
1.008,0.09591195732355118,-0.005086580291390419,-0.005086580291390419,512
1.0085,0.09592777490615845,-0.005070764105767012,-0.005070764105767012,512
1.0090000000000001,0.09594361484050751,-0.005054924171417952,-0.005054924171417952,512
1.0095,0.09595947712659836,-0.005039060488343239,-0.005039060488343239,512
1.01,0.095975361764431,-0.005023173522204161,-0.005023173522204161,512
1.0105,0.09599126875400543,-0.005007263273000717,-0.005007263273000717,512
1.0110000000000001,0.09600719809532166,-0.0049913302063941956,-0.0049913302063941956,512
1.0115,0.09602314978837967,-0.004975374322384596,-0.004975374322384596,512
1.012,0.09603912383317947,-0.004959396086633205,-0.004959396086633205,512
1.0125,0.09605512022972107,-0.004943395499140024,-0.004943395499140024,512
1.0130000000000001,0.09607113897800446,-0.004927372559905052,-0.004927372559905052,512
1.0135,0.09608718007802963,-0.004911327734589577,-0.004911327734589577,512
1.014,0.0961032435297966,-0.004895261488854885,-0.004895261488854885,512
1.0145,0.09611932933330536,-0.00487917335703969,-0.00487917335703969,512
1.0150000000000001,0.09613543748855591,-0.004863064270466566,-0.004863064270466566,512
1.0155,0.09615156799554825,-0.004846934229135513,-0.004846934229135513,512
1.016,0.09616772085428238,-0.004830783233046532,-0.004830783233046532,512
1.0165,0.0961838886141777,-0.0048146117478609085,-0.0048146117478609085,512
1.0170000000000001,0.09620007872581482,-0.004798419773578644,-0.004798419773578644,512
1.0175,0.09621629118919373,-0.004782207775861025,-0.004782207775861025,512
1.018,0.09623252600431442,-0.004765975754708052,-0.004765975754708052,512
1.0185,0.09624877572059631,-0.004749724175781012,-0.004749724175781012,512
1.0190000000000001,0.09626504778862,-0.0047334530390799046,-0.0047334530390799046,512
1.0195,0.09628133475780487,-0.004717162810266018,-0.004717162810266018,512
1.02,0.09629764407873154,-0.004700853489339352,-0.004700853489339352,512
1.0205,0.0963139683008194,-0.004684525541961193,-0.004684525541961193,512
1.0210000000000001,0.09633031487464905,-0.004668178968131542,-0.004668178968131542,512
1.0215,0.09634667634963989,-0.004651814233511686,-0.004651814233511686,512
1.022,0.09636306017637253,-0.0046354313381016254,-0.0046354313381016254,512
1.0225,0.09637945890426636,-0.004619030747562647,-0.004619030747562647,512
1.0230000000000001,0.09639587998390198,-0.004602612461894751,-0.004602612461894751,512
1.0235,0.09641231596469879,-0.004586176946759224,-0.004586176946759224,512
1.024,0.0964287668466568,-0.004569724202156067,-0.004569724202156067,512
1.0245,0.096445232629776,-0.004553254693746567,-0.004553254693746567,512
1.025,0.096461720764637,-0.004536768887192011,-0.004536768887192011,512
1.0255,0.09647822380065918,-0.004520266782492399,-0.004520266782492399,512
1.026,0.09649474173784256,-0.004503748379647732,-0.004503748379647732,512
1.0265,0.09651127457618713,-0.004487214144319296,-0.004487214144319296,512
1.027,0.0965278223156929,-0.004470664542168379,-0.004470664542168379,512
1.0275,0.09654438495635986,-0.004454099573194981,-0.004454099573194981,512
1.028,0.09656096249818802,-0.0044375197030603886,-0.0044375197030603886,512
1.0285,0.09657755494117737,-0.004420924931764603,-0.004420924931764603,512
1.029,0.09659416228532791,-0.004404315259307623,-0.004404315259307623,512
1.0295,0.09661078453063965,-0.004387691617012024,-0.004387691617012024,512
1.03,0.09662742167711258,-0.004371054004877806,-0.004371054004877806,512
1.0305,0.0966440737247467,-0.004354402422904968,-0.004354402422904968,512
1.031,0.09666074067354202,-0.004337737336754799,-0.004337737336754799,512
1.0315,0.09667741507291794,-0.004321059212088585,-0.004321059212088585,512
1.032,0.09669410437345505,-0.004304368048906326,-0.004304368048906326,512
1.0325,0.09671080857515335,-0.004287663847208023,-0.004287663847208023,512
1.033,0.09672752767801285,-0.00427094753831625,-0.00427094753831625,512
1.0335,0.09674425423145294,-0.004254218656569719,-0.004254218656569719,512
1.034,0.09676099568605423,-0.004237478133291006,-0.004237478133291006,512
1.0345,0.09677774459123611,-0.00422072596848011,-0.00422072596848011,512
1.035,0.0967945083975792,-0.0042039621621370316,-0.0042039621621370316,512
1.0355,0.09681127965450287,-0.0041871871799230576,-0.0041871871799230576,512
1.036,0.09682806581258774,-0.0041704014874994755,-0.0041704014874994755,512
1.0365,0.0968448594212532,-0.004153605084866285,-0.004153605084866285,512
1.037,0.09686166793107986,-0.004136798437684774,-0.004136798437684774,512
1.0375,0.09687848389148712,-0.004119981545954943,-0.004119981545954943,512
1.038,0.09689530730247498,-0.0041031548753380775,-0.0041031548753380775,512
