time_s,x_m,y_m,z_m,qx,qy,qz,qw
1.390000000000000124e+00,9.999955072999000549e-04,-6.378533701223432217e-09,3.509017825126647949e-02,4.160489730509198125e-09,-3.711285501140082488e-09,-3.976035673662961512e-14,1.000000000000000000e+00
1.400000000000000133e+00,9.999955072999000549e-04,-6.378888972591312267e-09,3.509017825126647949e-02,4.166196276855771430e-09,-3.705578954793509183e-09,-3.976039061794750529e-14,1.000000000000000000e+00
1.409999999999999920e+00,9.999955072999000549e-04,-6.379244243959192318e-09,3.509017825126647949e-02,4.171902823202344734e-09,-3.699872408446935879e-09,-3.976042449926539546e-14,1.000000000000000000e+00
1.419999999999999929e+00,9.999955072999000549e-04,-6.379599515327072368e-09,3.509017825126647949e-02,4.177609369548918039e-09,-3.694165862100362574e-09,-3.976045838058328563e-14,1.000000000000000000e+00
1.429999999999999938e+00,9.999955072999000549e-04,-6.379954786694952418e-09,3.509017825126647949e-02,4.183315915895491344e-09,-3.688459315753789269e-09,-3.976049226190117580e-14,1.000000000000000000e+00
1.439999999999999947e+00,9.999955072999000549e-04,-6.380310058062832468e-09,3.509017825126647949e-02,4.189022462242064648e-09,-3.682752769407215965e-09,-3.976052614321906598e-14,1.000000000000000000e+00
1.449999999999999956e+00,9.999955072999000549e-04,-6.380665329430712518e-09,3.509017825126647949e-02,4.194729008588637953e-09,-3.677046223060642660e-09,-3.976056002453695615e-14,1.000000000000000000e+00
1.459999999999999964e+00,9.999955072999000549e-04,-6.381020600798592568e-09,3.509017825126647949e-02,4.200435554935211258e-09,-3.671339676714069356e-09,-3.976059390585484632e-14,1.000000000000000000e+00
1.469999999999999973e+00,9.999955072999000549e-04,-6.381375872166472618e-09,3.509017825126647949e-02,4.206142101281784562e-09,-3.665633130367496051e-09,-3.976062778717273649e-14,1.000000000000000000e+00
1.479999999999999982e+00,9.999955072999000549e-04,-6.381731143534352668e-09,3.509017825126647949e-02,4.211848647628357867e-09,-3.659926584020922746e-09,-3.976066166849062666e-14,1.000000000000000000e+00
1.489999999999999991e+00,9.999955072999000549e-04,-6.382086414902232718e-09,3.509017825126647949e-02,4.217555193974931171e-09,-3.654220037674349442e-09,-3.976069554980851684e-14,1.000000000000000000e+00
1.500000000000000000e+00,9.999955072999000549e-04,-6.382441686270112768e-09,3.509017825126647949e-02,4.223261740321504476e-09,-3.648513491327776137e-09,-3.976072943112640701e-14,1.000000000000000000e+00
1.510000000000000009e+00,9.999955072999000549e-04,-6.382796957637992818e-09,3.509017825126647949e-02,4.228968286668077781e-09,-3.642806944981202832e-09,-3.976076331244429718e-14,1.000000000000000000e+00
1.520000000000000018e+00,9.999955072999000549e-04,-6.383152229005872869e-09,3.509017825126647949e-02,4.234674833014651085e-09,-3.637100398634629528e-09,-3.976079719376218735e-14,1.000000000000000000e+00
1.530000000000000027e+00,9.999955072999000549e-04,-6.383507500373752919e-09,3.509017825126647949e-02,4.240381379361224390e-09,-3.631393852288056223e-09,-3.976083107508007752e-14,1.000000000000000000e+00
1.540000000000000036e+00,9.999955072999000549e-04,-6.383862771741632969e-09,3.509017825126647949e-02,4.246087925707797694e-09,-3.625687305941482919e-09,-3.976086495639796770e-14,1.000000000000000000e+00
1.550000000000000044e+00,9.999955072999000549e-04,-6.384218043109513019e-09,3.509017825126647949e-02,4.251794472054370999e-09,-3.619980759594909614e-09,-3.976089883771585787e-14,1.000000000000000000e+00
1.560000000000000053e+00,9.999955072999000549e-04,-6.384573314477393069e-09,3.509017825126647949e-02,4.257501018400944304e-09,-3.614274213248336309e-09,-3.976093271903374804e-14,1.000000000000000000e+00
1.570000000000000062e+00,9.999955072999000549e-04,-6.384928585845273119e-09,3.509017825126647949e-02,4.263207564747517608e-09,-3.608567666901763005e-09,-3.976096660035163821e-14,1.000000000000000000e+00
1.580000000000000071e+00,9.999955072999000549e-04,-6.385283857213153169e-09,3.509017825126647949e-02,4.268914111094090913e-09,-3.602861120555189700e-09,-3.976100048166952838e-14,1.000000000000000000e+00
1.590000000000000080e+00,9.999955072999000549e-04,-6.385639128581033219e-09,3.509017825126647949e-02,4.274620657440664218e-09,-3.597154574208616395e-09,-3.976103436298741856e-14,1.000000000000000000e+00
1.600000000000000089e+00,9.999955072999000549e-04,-6.385994399948913269e-09,3.509017825126647949e-02,4.280327203787237522e-09,-3.591448027862043091e-09,-3.976106824430530873e-14,1.000000000000000000e+00
1.610000000000000098e+00,9.999955072999000549e-04,-6.386349671316793319e-09,3.509017825126647949e-02,4.286033750133810827e-09,-3.585741481515469786e-09,-3.976110212562319890e-14,1.000000000000000000e+00
1.620000000000000107e+00,9.999955072999000549e-04,-6.386704942684673370e-09,3.509017825126647949e-02,4.291740296480384131e-09,-3.580034935168896482e-09,-3.976113600694108907e-14,1.000000000000000000e+00
1.630000000000000115e+00,9.999955072999000549e-04,-6.387060214052553420e-09,3.509017825126647949e-02,4.297446842826957436e-09,-3.574328388822323177e-09,-3.976116988825897924e-14,1.000000000000000000e+00
1.640000000000000124e+00,9.999955072999000549e-04,-6.387415485420433470e-09,3.509017825126647949e-02,4.303153389173530741e-09,-3.568621842475749872e-09,-3.976120376957686942e-14,1.000000000000000000e+00
1.650000000000000133e+00,9.999955072999000549e-04,-6.387770756788313520e-09,3.509017825126647949e-02,4.308859935520104045e-09,-3.562915296129176568e-09,-3.976123765089475959e-14,1.000000000000000000e+00
1.660000000000000142e+00,9.999955072999000549e-04,-6.388126028156193570e-09,3.509017825126647949e-02,4.314566481866677350e-09,-3.557208749782603263e-09,-3.976127153221264976e-14,1.000000000000000000e+00
1.669999999999999929e+00,9.999955072999000549e-04,-6.388481299524073620e-09,3.509017825126647949e-02,4.320273028213250655e-09,-3.551502203436029959e-09,-3.976130541353053993e-14,1.000000000000000000e+00
1.679999999999999938e+00,9.999955072999000549e-04,-6.388836570891953670e-09,3.509017825126647949e-02,4.325979574559823959e-09,-3.545795657089456654e-09,-3.976133929484843010e-14,1.000000000000000000e+00
1.689999999999999947e+00,9.999955072999000549e-04,-6.389191842259833720e-09,3.509017825126647949e-02,4.331686120906397264e-09,-3.540089110742883349e-09,-3.976137317616632028e-14,1.000000000000000000e+00
1.699999999999999956e+00,9.999955072999000549e-04,-6.389547113627713770e-09,3.509017825126647949e-02,4.337392667252970568e-09,-3.534382564396310045e-09,-3.976140705748421045e-14,1.000000000000000000e+00
1.709999999999999964e+00,9.999955072999000549e-04,-6.389902384995593820e-09,3.509017825126647949e-02,4.343099213599543873e-09,-3.528676018049736740e-09,-3.976144093880210062e-14,1.000000000000000000e+00
1.719999999999999973e+00,9.999955072999000549e-04,-6.390257656363473870e-09,3.509017825126647949e-02,4.348805759946117178e-09,-3.522969471703163435e-09,-3.976147482011999079e-14,1.000000000000000000e+00
1.729999999999999982e+00,9.999955072999000549e-04,-6.390612927731353921e-09,3.509017825126647949e-02,4.354512306292690482e-09,-3.517262925356590131e-09,-3.976150870143788096e-14,1.000000000000000000e+00
1.739999999999999991e+00,9.999955072999000549e-04,-6.390968199099233971e-09,3.509017825126647949e-02,4.360218852639263787e-09,-3.511556379010016826e-09,-3.976154258275577114e-14,1.000000000000000000e+00
1.750000000000000000e+00,9.999955072999000549e-04,-6.391323470467114021e-09,3.509017825126647949e-02,4.365925398985837091e-09,-3.505849832663443522e-09,-3.976157646407366131e-14,1.000000000000000000e+00
1.760000000000000009e+00,9.999955072999000549e-04,-6.391678741834994071e-09,3.509017825126647949e-02,4.371631945332410396e-09,-3.500143286316870217e-09,-3.976161034539155148e-14,1.000000000000000000e+00
1.770000000000000018e+00,9.999955072999000549e-04,-6.392034013202874121e-09,3.509017825126647949e-02,4.377338491678983701e-09,-3.494436739970296912e-09,-3.976164422670944165e-14,1.000000000000000000e+00
1.780000000000000027e+00,9.999955072999000549e-04,-6.392389284570754171e-09,3.509017825126647949e-02,4.383045038025557005e-09,-3.488730193623723608e-09,-3.976167810802733182e-14,1.000000000000000000e+00
1.790000000000000036e+00,9.999955072999000549e-04,-6.392744555938634221e-09,3.509017825126647949e-02,4.388751584372130310e-09,-3.483023647277150303e-09,-3.976171198934522200e-14,1.000000000000000000e+00
1.800000000000000044e+00,9.999955072999000549e-04,-6.393099827306514271e-09,3.509017825126647949e-02,4.394458130718703615e-09,-3.477317100930576999e-09,-3.976174587066311217e-14,1.000000000000000000e+00
1.810000000000000053e+00,9.999955072999000549e-04,-6.393455098674394321e-09,3.509017825126647949e-02,4.400164677065276919e-09,-3.471610554584003694e-09,-3.976177975198100234e-14,1.000000000000000000e+00
1.820000000000000062e+00,9.999955072999000549e-04,-6.393810370042274371e-09,3.509017825126647949e-02,4.405871223411850224e-09,-3.465904008237430389e-09,-3.976181363329889251e-14,1.000000000000000000e+00
1.830000000000000071e+00,9.999955072999000549e-04,-6.394165641410154421e-09,3.509017825126647949e-02,4.411577769758423528e-09,-3.460197461890857085e-09,-3.976184751461678268e-14,1.000000000000000000e+00
1.840000000000000080e+00,9.999955072999000549e-04,-6.394520912778034472e-09,3.509017825126647949e-02,4.417284316104996833e-09,-3.454490915544283780e-09,-3.976188139593467286e-14,1.000000000000000000e+00
1.850000000000000089e+00,9.999955072999000549e-04,-6.394876184145914522e-09,3.509017825126647949e-02,4.422990862451570138e-09,-3.448784369197710475e-09,-3.976191527725256303e-14,1.000000000000000000e+00
1.860000000000000098e+00,9.999955072999000549e-04,-6.395231455513794572e-09,3.509017825126647949e-02,4.428697408798143442e-09,-3.443077822851137171e-09,-3.976194915857045320e-14,1.000000000000000000e+00
1.870000000000000107e+00,9.999955072999000549e-04,-6.395586726881674622e-09,3.509017825126647949e-02,4.434403955144716747e-09,-3.437371276504563866e-09,-3.976198303988834337e-14,1.000000000000000000e+00
1.880000000000000115e+00,9.999955072999000549e-04,-6.395941998249554672e-09,3.509017825126647949e-02,4.440110501491290051e-09,-3.431664730157990562e-09,-3.976201692120623354e-14,1.000000000000000000e+00
1.890000000000000124e+00,9.999955072999000549e-04,-6.396297269617434722e-09,3.509017825126647949e-02,4.445817047837863356e-09,-3.425958183811417257e-09,-3.976205080252412372e-14,1.000000000000000000e+00
1.900000000000000133e+00,9.999955072999000549e-04,-6.396652540985314772e-09,3.509017825126647949e-02,4.451523594184436661e-09,-3.420251637464843952e-09,-3.976208468384201389e-14,1.000000000000000000e+00
1.910000000000000142e+00,9.999955072999000549e-04,-6.397007812353194822e-09,3.509017825126647949e-02,4.457230140531009965e-09,-3.414545091118270648e-09,-3.976211856515990406e-14,1.000000000000000000e+00
1.919999999999999929e+00,9.999955072999000549e-04,-6.397363083721074872e-09,3.509017825126647949e-02,4.462936686877583270e-09,-3.408838544771697343e-09,-3.976215244647779423e-14,1.000000000000000000e+00
1.929999999999999938e+00,9.999955072999000549e-04,-6.397718355088954922e-09,3.509017825126647949e-02,4.468643233224156575e-09,-3.403131998425124038e-09,-3.976218632779568440e-14,1.000000000000000000e+00
1.939999999999999947e+00,9.999955072999000549e-04,-6.398073626456834972e-09,3.509017825126647949e-02,4.474349779570729879e-09,-3.397425452078550734e-09,-3.976222020911357458e-14,1.000000000000000000e+00
1.949999999999999956e+00,9.999955072999000549e-04,-6.398428897824715023e-09,3.509017825126647949e-02,4.480056325917303184e-09,-3.391718905731977429e-09,-3.976225409043146475e-14,1.000000000000000000e+00
1.959999999999999964e+00,9.999955072999000549e-04,-6.398784169192595073e-09,3.509017825126647949e-02,4.485762872263876488e-09,-3.386012359385404125e-09,-3.976228797174935492e-14,1.000000000000000000e+00
1.969999999999999973e+00,9.999955072999000549e-04,-6.399139440560475123e-09,3.509017825126647949e-02,4.491469418610449793e-09,-3.380305813038830820e-09,-3.976232185306724509e-14,1.000000000000000000e+00
1.979999999999999982e+00,9.999955072999000549e-04,-6.399494711928355173e-09,3.509017825126647949e-02,4.497175964957023098e-09,-3.374599266692257515e-09,-3.976235573438513526e-14,1.000000000000000000e+00
1.989999999999999991e+00,9.999955072999000549e-04,-6.399849983296235223e-09,3.509017825126647949e-02,4.502882511303596402e-09,-3.368892720345684211e-09,-3.976238961570302544e-14,1.000000000000000000e+00
