time_s,x_m,y_m,z_m,qx,qy,qz,qw
1.199999999999999956e-01,-2.584128174930810928e-03,-6.917104656167794019e-06,6.392518430948257446e-02,1.127879659179598093e-04,-5.717379972338676453e-02,-1.515052717877551913e-04,9.983642697334289551e-01
1.250000000000000000e-01,-3.509558271616697311e-03,-1.126237748394487426e-05,6.328813731670379639e-02,1.196097509819082916e-04,-7.993689924478530884e-02,-1.219987170770764351e-04,9.967998862266540527e-01
1.300000000000000044e-01,-4.366595763713121414e-03,-1.380477533530211076e-05,6.256355345249176025e-02,2.296441525686532259e-04,-1.022498533129692078e-01,-2.090183843392878771e-04,9.947586655616760254e-01
1.350000000000000089e-01,-5.142401903867721558e-03,-3.066263889195397496e-05,6.189689040184020996e-02,3.319838433526456356e-04,-1.233327984809875488e-01,-1.233787043020129204e-04,9.923653602600097656e-01
1.400000000000000133e-01,-5.737060680985450745e-03,-3.710616510943509638e-05,6.139253079891204834e-02,6.550013786181807518e-04,-1.413828134536743164e-01,-4.151101747993379831e-04,9.899547100067138672e-01
1.449999999999999900e-01,-6.202311720699071884e-03,-5.111704012961126864e-05,6.098805740475654602e-02,8.844241383485496044e-04,-1.561589241027832031e-01,-4.361910978332161903e-04,9.877315163612365723e-01
1.499999999999999944e-01,-6.588407792150974274e-03,-6.470880907727405429e-05,6.057800352573394775e-02,1.158810686320066452e-03,-1.693010181188583374e-01,-4.468908300623297691e-04,9.855636358261108398e-01
1.549999999999999989e-01,-6.913520861417055130e-03,-7.669643673580139875e-05,6.016819551587104797e-02,1.491282484494149685e-03,-1.809604167938232422e-01,-6.199299823492765427e-04,9.834890961647033691e-01
1.600000000000000033e-01,-7.208899129182100296e-03,-8.804545359453186393e-05,5.977577716112136841e-02,1.823739963583648205e-03,-1.914628297090530396e-01,-7.952476735226809978e-04,9.814978241920471191e-01
1.650000000000000078e-01,-7.484799250960350037e-03,-1.031539359246380627e-04,5.940502136945724487e-02,2.070729620754718781e-03,-2.010855078697204590e-01,-8.409645524807274342e-04,9.795711636543273926e-01
1.700000000000000122e-01,-7.743102498352527618e-03,-1.187801099149510264e-04,5.905688926577568054e-02,2.306045964360237122e-03,-2.099372297525405884e-01,-9.133635321632027626e-04,9.777117967605590820e-01
1.750000000000000167e-01,-7.985188625752925873e-03,-1.342296454822644591e-04,5.873174220323562622e-02,2.519283443689346313e-03,-2.181075811386108398e-01,-9.996667504310607910e-04,9.759209752082824707e-01
1.799999999999999933e-01,-8.211181499063968658e-03,-1.496492477599531412e-04,5.842919275164604187e-02,2.697688760235905647e-03,-2.256444692611694336e-01,-1.084410352632403374e-03,9.742053747177124023e-01
1.849999999999999978e-01,-8.421189151704311371e-03,-1.651426864555105567e-04,5.814857408404350281e-02,2.837632317095994949e-03,-2.325848788022994995e-01,-1.168752205558121204e-03,9.725713133811950684e-01
1.900000000000000022e-01,-8.615562692284584045e-03,-1.795607095118612051e-04,5.788913369178771973e-02,2.994891954585909843e-03,-2.389587014913558960e-01,-1.331384642980992794e-03,9.710242152214050293e-01
1.950000000000000067e-01,-8.794701658189296722e-03,-1.917166227940469980e-04,5.764997005462646484e-02,3.217253135517239571e-03,-2.448060065507888794e-01,-1.617369242012500763e-03,9.695654511451721191e-01
2.000000000000000111e-01,-8.958823047578334808e-03,-2.015609206864610314e-04,5.743018165230751038e-02,3.530467860400676727e-03,-2.501478493213653564e-01,-2.030600095167756081e-03,9.681991338729858398e-01
2.050000000000000155e-01,-9.109840728342533112e-03,-2.100567216984927654e-04,5.722931399941444397e-02,3.889439161866903305e-03,-2.550039887428283691e-01,-2.472297055646777153e-03,9.669290184974670410e-01
2.099999999999999922e-01,-9.248771704733371735e-03,-2.166914200643077493e-04,5.704657733440399170e-02,4.233408253639936447e-03,-2.593991458415985107e-01,-2.880845684558153152e-03,9.657566547393798828e-01
2.149999999999999967e-01,-9.374548681080341339e-03,-2.219512534793466330e-04,5.688008666038513184e-02,4.543132148683071136e-03,-2.633656263351440430e-01,-3.244828665629029274e-03,9.646799564361572266e-01
2.200000000000000011e-01,-9.487098082900047302e-03,-2.267540548928081989e-04,5.672816559672355652e-02,4.826792981475591660e-03,-2.669451832771301270e-01,-3.570767585188150406e-03,9.636930823326110840e-01
2.250000000000000056e-01,-9.588932618498802185e-03,-2.316910831723362207e-04,5.659020319581031799e-02,5.107819102704524994e-03,-2.701787352561950684e-01,-3.864571684971451759e-03,9.627889394760131836e-01
2.300000000000000100e-01,-9.681005962193012238e-03,-2.366180706303566694e-04,5.646550282835960388e-02,5.388141609728336334e-03,-2.730903923511505127e-01,-4.135211464017629623e-03,9.619643688201904297e-01
2.350000000000000144e-01,-9.764303453266620636e-03,-2.412934554740786552e-04,5.635256320238113403e-02,5.657948087900876999e-03,-2.757176756858825684e-01,-4.382952582091093063e-03,9.612120389938354492e-01
2.399999999999999911e-01,-9.839612990617752075e-03,-2.461021940689533949e-04,5.625043064355850220e-02,5.929251667112112045e-03,-2.780880630016326904e-01,-4.615721758455038071e-03,9.605261683464050293e-01
2.449999999999999956e-01,-9.907565079629421234e-03,-2.512830833438783884e-04,5.615837499499320984e-02,6.210171617567539215e-03,-2.802227735519409180e-01,-4.839568398892879486e-03,9.599027633666992188e-01
2.500000000000000000e-01,-9.969071485102176666e-03,-2.570667420513927937e-04,5.607515200972557068e-02,6.506235804408788681e-03,-2.821533977985382080e-01,-5.057652946561574936e-03,9.593339562416076660e-01
2.550000000000000044e-01,-1.002515759319067001e-02,-2.630137023515999317e-04,5.600032210350036621e-02,6.811320316046476364e-03,-2.839030027389526367e-01,-5.271200090646743774e-03,9.588143229484558105e-01
2.600000000000000089e-01,-1.007544063031673431e-02,-2.695867733564227819e-04,5.593305081129074097e-02,7.130598183721303940e-03,-2.854791581630706787e-01,-5.483990069478750229e-03,9.583427906036376953e-01
2.650000000000000133e-01,-1.012050826102495193e-02,-2.764298988040536642e-04,5.587245896458625793e-02,7.450210396200418472e-03,-2.868971526622772217e-01,-5.689457990229129791e-03,9.579155445098876953e-01
2.700000000000000178e-01,-1.016128994524478912e-02,-2.831014571711421013e-04,5.581743270158767700e-02,7.757737766951322556e-03,-2.881842553615570068e-01,-5.883385892957448959e-03,9.575254917144775391e-01
2.750000000000000222e-01,-1.019776985049247742e-02,-2.876827202271670103e-04,5.576760321855545044e-02,7.978150621056556702e-03,-2.893361449241638184e-01,-6.026084069162607193e-03,9.571754336357116699e-01
2.800000000000000266e-01,-1.022997684776782990e-02,-2.894400968216359615e-04,5.572300031781196594e-02,8.095402270555496216e-03,-2.903511524200439453e-01,-6.118687335401773453e-03,9.568664431571960449e-01
2.850000000000000311e-01,-1.025833468884229660e-02,-2.881238469853997231e-04,5.568284913897514343e-02,8.114372380077838898e-03,-2.912489175796508789e-01,-6.177377421408891678e-03,9.565929770469665527e-01
2.899999999999999800e-01,-1.028343476355075836e-02,-2.846644783858209848e-04,5.564625188708305359e-02,8.081363514065742493e-03,-2.920706272125244141e-01,-6.248889490962028503e-03,9.563421607017517090e-01
2.949999999999999845e-01,-1.030544657260179520e-02,-2.792589366436004639e-04,5.561326816678047180e-02,7.984058931469917297e-03,-2.928004860877990723e-01,-6.298849359154701233e-03,9.561195373535156250e-01
2.999999999999999889e-01,-1.032487675547599792e-02,-2.717135939747095108e-04,5.558317899703979492e-02,7.820113562047481537e-03,-2.934488058090209961e-01,-6.324868649244308472e-03,9.559218883514404297e-01
3.049999999999999933e-01,-1.034187432378530502e-02,-2.621154126245528460e-04,5.555614829063415527e-02,7.584721781313419342e-03,-2.940102517604827881e-01,-6.314587779343128204e-03,9.557512998580932617e-01
3.099999999999999978e-01,-1.035662833601236343e-02,-2.500728296581655741e-04,5.553157255053520203e-02,7.272288203239440918e-03,-2.944982945919036865e-01,-6.275574676692485809e-03,9.556037783622741699e-01
3.150000000000000022e-01,-1.036877091974020004e-02,-2.363733656238764524e-04,5.551039800047874451e-02,6.902749184519052505e-03,-2.948956489562988281e-01,-6.208307109773159027e-03,9.554843902587890625e-01
3.200000000000000067e-01,-1.037954725325107574e-02,-2.218921872554346919e-04,5.549086630344390869e-02,6.507862824946641922e-03,-2.952496707439422607e-01,-6.131400354206562042e-03,9.553783535957336426e-01
3.250000000000000111e-01,-1.038907375186681747e-02,-2.059498219750821590e-04,5.547266826033592224e-02,6.063011940568685532e-03,-2.955611944198608398e-01,-6.032356061041355133e-03,9.552854895591735840e-01
3.300000000000000155e-01,-1.039701513946056366e-02,-1.890244602691382170e-04,5.545635148882865906e-02,5.582390353083610535e-03,-2.958214879035949707e-01,-5.916181020438671112e-03,9.552085995674133301e-01
