phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,left_phi0_min_m,left_geometric_overlap_m,left_minus_phi0_minus_geometric_m,right_Fn_N,right_Ft_N,right_points,right_rho,right_phi0_min_m,right_geometric_overlap_m,right_minus_phi0_minus_geometric_m
normal_gate,1.4425000000000001,-3.926643081866854e-13,-7.457084838235768e-16,-9.126822358312449e-17,-7.457207128617528e-16,1.2229038175983961e-20,128,0,-1,5.600005388259886,1.4439969285346197e-13,4,6.446408656864342e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.600005388259887,1.518968776703173e-13,4,6.781104085576463e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901
normal_gate,1.445,-3.9266620554048726e-13,-7.457084838235768e-16,-9.313275485826802e-17,-7.457207128617528e-16,1.2229038175983961e-20,128,0,-1,5.600005388259886,1.4439969285346197e-13,4,6.446408656864342e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.600005388259887,1.518968776703173e-13,4,6.781104085576463e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901
normal_gate,1.4475,-3.926681028942891e-13,-7.457084838235768e-16,-9.499728613341155e-17,-7.457207128617528e-16,1.2229038175983961e-20,128,0,-1,5.600005388259886,1.4439969285346197e-13,4,6.446408656864342e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.600005388259887,1.518968776703173e-13,4,6.781104085576463e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901
normal_gate,1.45,-3.9267000024809096e-13,-7.457084838235768e-16,-9.686181740855507e-17,-7.457207128617528e-16,1.2229038175983961e-20,128,0,-1,5.600005388259886,1.4439969285346197e-13,4,6.446408656864342e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.600005388259887,1.518968776703173e-13,4,6.781104085576463e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901
normal_gate,1.4525000000000001,-3.926718976018928e-13,-7.457084838235768e-16,-9.87263486836986e-17,-7.457207128617528e-16,1.2229038175983961e-20,128,0,-1,5.600005388259886,1.4439969285346197e-13,4,6.446408656864342e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.600005388259887,1.518968776703173e-13,4,6.781104085576463e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901
normal_gate,1.455,-3.9267379495569465e-13,-7.457084838235768e-16,-1.0059087995884213e-16,-7.457207128617528e-16,1.2229038175983961e-20,128,0,-1,5.600005388259886,1.4439969285346197e-13,4,6.446408656864342e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.600005388259887,1.518968776703173e-13,4,6.781104085576463e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901
normal_gate,1.4575,-3.926756923094965e-13,-7.457084838235768e-16,-1.0245541123398566e-16,-7.457207128617528e-16,1.2229038175983961e-20,128,0,-1,5.600005388259886,1.4439969285346197e-13,4,6.446408656864342e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.600005388259887,1.518968776703173e-13,4,6.781104085576463e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901
normal_gate,1.46,-3.9267758966329835e-13,-7.457084838235768e-16,-1.0431994250912919e-16,-7.457207128617528e-16,1.2229038175983961e-20,128,0,-1,5.600005388259886,1.4439969285346197e-13,4,6.446408656864342e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.600005388259887,1.518968776703173e-13,4,6.781104085576463e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901
normal_gate,1.4625000000000001,-3.926794870171002e-13,-7.457084838235768e-16,-1.0618447378427272e-16,-7.457207128617528e-16,1.2229038175983961e-20,128,0,-1,5.600005388259886,1.4439969285346197e-13,4,6.446408656864342e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.600005388259887,1.518968776703173e-13,4,6.781104085576463e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901
normal_gate,1.465,-3.9268138437090205e-13,-7.457084838235768e-16,-1.0804900505941625e-16,-7.457207128617528e-16,1.2229038175983961e-20,128,0,-1,5.600005388259886,1.4439969285346197e-13,4,6.446408656864342e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.600005388259887,1.518968776703173e-13,4,6.781104085576463e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901
normal_gate,1.4675,-3.926832817247039e-13,-7.457084838235768e-16,-1.0991353633455977e-16,-7.457207128617528e-16,1.2229038175983961e-20,128,0,-1,5.600005388259886,1.4439969285346197e-13,4,6.446408656864342e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.600005388259887,1.518968776703173e-13,4,6.781104085576463e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901
normal_gate,1.47,-3.9268517907850575e-13,-7.457084838235768e-16,-1.117780676097033e-16,-7.457207128617528e-16,1.2229038175983961e-20,128,0,-1,5.600005388259886,1.4439969285346197e-13,4,6.446408656864342e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.600005388259887,1.518968776703173e-13,4,6.781104085576463e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901
normal_gate,1.4725,-3.926870764323076e-13,-7.457084838235768e-16,-1.1364259888484683e-16,-7.457207128617528e-16,1.2229038175983961e-20,128,0,-1,5.600005388259886,1.4439969285346197e-13,4,6.446408656864342e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.600005388259887,1.518968776703173e-13,4,6.781104085576463e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901
normal_gate,1.475,-3.9268897378610945e-13,-7.457084838235768e-16,-1.1550713015999036e-16,-7.457207128617528e-16,1.2229038175983961e-20,128,0,-1,5.600005388259886,1.4439969285346197e-13,4,6.446408656864342e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.600005388259887,1.518968776703173e-13,4,6.781104085576463e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901
normal_gate,1.4775,-3.926908711399113e-13,-7.457084838235768e-16,-1.173716614351339e-16,-7.457207128617528e-16,1.2229038175983961e-20,128,0,-1,5.600005388259886,1.4439969285346197e-13,4,6.446408656864342e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.600005388259887,1.518968776703173e-13,4,6.781104085576463e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901
normal_gate,1.48,-3.9269276849371315e-13,-7.457084838235768e-16,-1.1923619271027742e-16,-7.457207128617528e-16,1.2229038175983961e-20,128,0,-1,5.600005388259886,1.4439969285346197e-13,4,6.446408656864342e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.600005388259887,1.518968776703173e-13,4,6.781104085576463e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901
normal_gate,1.4825,-3.92694665847515e-13,-7.457084838235768e-16,-1.2110072398542095e-16,-7.457207128617528e-16,1.2229038175983961e-20,128,0,-1,5.600005388259886,1.4439969285346197e-13,4,6.446408656864342e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.600005388259887,1.518968776703173e-13,4,6.781104085576463e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901
normal_gate,1.485,-3.9269656320131685e-13,-7.457084838235768e-16,-1.2296525526056448e-16,-7.457207128617528e-16,1.2229038175983961e-20,128,0,-1,5.600005388259886,1.4439969285346197e-13,4,6.446408656864342e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.600005388259887,1.518968776703173e-13,4,6.781104085576463e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901
normal_gate,1.4875,-3.926984605551187e-13,-7.457084838235768e-16,-1.24829786535708e-16,-7.457207128617528e-16,1.2229038175983961e-20,128,0,-1,5.600005388259886,1.4439969285346197e-13,4,6.446408656864342e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.600005388259887,1.518968776703173e-13,4,6.781104085576463e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901
normal_gate,1.49,-3.9270035790892055e-13,-7.457084838235768e-16,-1.2669431781085153e-16,-7.457207128617528e-16,1.2229038175983961e-20,128,0,-1,5.600005388259886,1.4439969285346197e-13,4,6.446408656864342e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.600005388259887,1.518968776703173e-13,4,6.781104085576463e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901
normal_gate,1.4925,-3.927022552627224e-13,-7.457084838235768e-16,-1.2855884908599506e-16,-7.457207128617528e-16,1.2229038175983961e-20,128,0,-1,5.600005388259886,1.4439969285346197e-13,4,6.446408656864342e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.600005388259887,1.518968776703173e-13,4,6.781104085576463e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901
normal_gate,1.495,-3.9270415261652425e-13,-7.457084838235768e-16,-1.304233803611386e-16,-7.457207128617528e-16,1.2229038175983961e-20,128,0,-1,5.600005388259886,1.4439969285346197e-13,4,6.446408656864342e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.600005388259887,1.518968776703173e-13,4,6.781104085576463e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901
normal_gate,1.4975,-3.927060499703261e-13,-7.457084838235768e-16,-1.3228791163628212e-16,-7.457207128617528e-16,1.2229038175983961e-20,128,0,-1,5.600005388259886,1.4439969285346197e-13,4,6.446408656864342e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.600005388259887,1.518968776703173e-13,4,6.781104085576463e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901
normal_gate,1.5,-3.9270794732412795e-13,-7.457084838235768e-16,-1.3415244291142565e-16,-7.457207128617528e-16,1.2229038175983961e-20,128,0,-1,5.600005388259886,1.4439969285346197e-13,4,6.446408656864342e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.600005388259887,1.518968776703173e-13,4,6.781104085576463e-14,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901
lift,1.5025,2.488249428722611e-08,4.245809395797551e-05,2.8895193793232465e-08,4.406797233968973e-05,-1.6098783817142248e-06,128,0,-1,5.599936272051615,0.49286707861757917,4,0.22003244977866976,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.5999254928562205,0.4928657824715894,4,0.22003229467085514,-0.00013999640941619873,3.9999112486838184e-05,9.999729692936055e-05
lift,1.5050000000000001,4.368248767150362e-07,0.00027059795684181154,4.4488081130111823e-07,0.00027222014614380896,-1.6221893019974232e-06,128,0,-1,5.599884573149603,0.49675832792692004,4,0.22177168182572152,-0.00013999640941619873,3.9999112486838184e-05,9.999729692936055e-05,5.5999771819548565,0.496515117992038,4,0.22165943800270674,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901
lift,1.5075,1.689803070803464e-06,0.000678599753882736,1.7019320921463077e-06,0.0006802335847169161,-1.6338308341801167e-06,128,0,-1,5.599847382134454,0.5003193570655295,4,0.22336294318561695,-0.00013999640941619873,3.9999112486838184e-05,9.999729692936055e-05,5.599865361284137,0.5000764153204439,4,0.22325376730386623,-0.00013999640941619873,3.9999112486838184e-05,9.999729692936055e-05
lift,1.51,4.226515102345729e-06,0.0012617637403309345,4.24274639954092e-06,0.00126340938732028,-1.6456469893455505e-06,128,0,-1,5.599854509235031,0.5037821029229832,4,0.2249085677548266,-0.00013999640941619873,3.9999112486838184e-05,9.999729692936055e-05,5.599858224176854,0.503782119261396,4,0.22490842584476725,-0.00013999640941619873,3.9999112486838184e-05,9.999729692936055e-05
lift,1.5125,8.477231858705636e-06,0.002014941768720746,8.497592716594227e-06,0.0020165983587503433,-1.6565900295972824e-06,128,0,-1,5.5998563433101,0.5071391630161751,4,0.22640722008075786,-0.00013999640941619873,3.9999112486838184e-05,9.999729692936055e-05,5.59985638996214,0.5071392263891286,4,0.22640724648679664,-0.00013999640941619873,3.9999112486838184e-05,9.999729692936055e-05
lift,1.5150000000000001,1.4858706890663598e-05,0.002932558301836252,1.4883225048833992e-05,0.0029342249035835266,-1.6666017472743988e-06,128,0,-1,5.599971019673231,0.5101395355788104,4,0.22774204267604317,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.599890735162546,0.5103814874021874,4,0.22785332408247994,-0.00013999640941619873,3.9999112486838184e-05,9.999729692936055e-05
lift,1.5175,2.3773149223416112e-05,0.004008637275546789,2.3801851057214662e-05,0.004010314121842384,-1.676846295595169e-06,128,0,-1,5.599872345322105,0.5132598296019613,4,0.22913907583568255,-0.00013999640941619873,3.9999112486838184e-05,9.999729692936055e-05,5.59984040797379,0.51325887490342,4,0.22913995645865837,-0.00013999640941619873,3.9999112486838184e-05,9.999729692936055e-05
lift,1.52,3.5607263271231204e-05,0.005236827302724123,3.564016515156254e-05,0.005238514393568039,-1.6870908439159393e-06,128,0,-1,5.599912846216814,0.5162488995317357,4,0.23047184559332154,-0.00013999640941619873,3.9999112486838184e-05,9.999729692936055e-05,5.59994890849812,0.5164907736093217,4,0.23057834189590942,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901
lift,1.5225,5.0731352530419827e-05,0.006610433105379343,5.0768481742125005e-05,0.006612129509449005,-1.6964040696620941e-06,128,0,-1,5.599868513421884,0.5191020377040234,4,0.23174742248850508,-0.00013999640941619873,3.9999112486838184e-05,9.999729692936055e-05,5.59984422962131,0.519343962484961,4,0.23185643260298403,-0.00013999640941619873,3.9999112486838184e-05,9.999729692936055e-05
lift,1.5250000000000001,6.949847738724202e-05,0.008122434839606285,6.95398630341515e-05,0.008124139159917831,-1.7043203115463257e-06,128,0,-1,5.599959090189667,0.5218123327661052,4,0.23295363607220193,-0.0001400001347064972,3.999724984168895e-05,0.00010000288486480824,5.5999026644122,0.5220543165669191,4,0.23306401372144075,-0.00013999640941619873,4.0000975131987415e-05,9.999543428421132e-05
lift,1.5275,9.2243732069619e-05,0.009765520691871643,9.2289388703648e-05,0.009767234325408936,-1.7136335372924805e-06,128,0,-1,5.599845353433754,0.5246158497742914,4,0.23420997217923337,-0.00013999640941619873,3.9999112486838184e-05,9.999729692936055e-05,5.599867379156228,0.5246160824731368,4,0.23420915485688898,-0.00013999640941619873,3.9999112486838184e-05,9.999729692936055e-05
lift,1.53,0.00011928350431844592,0.011532118543982506,0.0001193334610434249,0.011533839628100395,-1.7210841178894043e-06,128,0,-1,5.599856227939569,0.5270244497845268,4,0.23528481282922242,-0.00013999640941619873,3.9999112486838184e-05,9.999729692936055e-05,5.599856504547908,0.5270245791490156,4,0.2352848589606689,-0.00013999640941619873,3.9999112486838184e-05,9.999729692936055e-05
lift,1.5325,0.00015091490058694035,0.01341441459953785,0.00015096916467882693,0.013416143134236336,-1.7285346984863281e-06,128,0,-1,5.599892312784052,0.5290326686596231,4,0.23617984021402025,-0.00013999640941619873,3.9999112486838184e-05,9.999729692936055e-05,5.59996944167878,0.5292755431593354,4,0.23628501399494564,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901
lift,1.5350000000000001,0.00018741517851594836,0.01540438923984766,0.00018747374997474253,0.015406125225126743,-1.735985279083252e-06,128,0,-1,5.599911375579204,0.5313635063922464,4,0.23721960525548808,-0.00013999640941619873,3.9999112486838184e-05,9.999729692936055e-05,5.599950368348975,0.531363501755037,4,0.23721795141181676,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901
lift,1.5375,0.00022904128127265722,0.017493847757577896,0.0002291042183060199,0.017495589330792427,-1.7415732145309448e-06,128,0,-1,5.599882409638986,0.5332868194592145,4,0.23807947223198678,-0.00013999640941619873,3.9999112486838184e-05,9.999729692936055e-05,5.599979334220865,0.5332868181156678,4,0.23807535094674817,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901
lift,1.54,0.000276029430096969,0.01967443898320198,0.000276096718152985,0.01967618614435196,-1.7471611499786377e-06,128,0,-1,5.599908105296416,0.5348000494525648,4,0.23875393997392058,-0.00013999640941619873,3.9999112486838184e-05,9.999729692936055e-05,5.599953659611419,0.5348010377709812,4,0.23875243898361606,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901
lift,1.5425,0.0003285947605036199,0.021937698125839233,0.0003286664141342044,0.02193944901227951,-1.7508864402770996e-06,128,0,-1,5.599930596401956,0.5363848053137992,4,0.23946047012548463,-0.00013999640941619873,3.9999112486838184e-05,9.999729692936055e-05,5.59993116850588,0.5363861075577862,4,0.23946102702763197,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901
lift,1.545,0.00038693108945153654,0.024275057017803192,0.00038700713776052,0.024276813492178917,-1.7564743757247925e-06,128,0,-1,5.599950461068913,0.5377981050471381,4,0.24009056365138082,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.599911303838922,0.5377994072843775,4,0.24009282384334305,-0.00013999640941619873,3.9999112486838184e-05,9.999729692936055e-05
lift,1.5475,0.00045121076982468367,0.026677891612052917,0.0004512911837082356,0.02667965181171894,-1.7601996660232544e-06,128,0,-1,5.599976254243273,0.5390386170245032,4,0.24064326014599485,-0.0001400001347064972,4.0000975131987415e-05,9.999915957450978e-05,5.599885510664562,0.5390393986161199,4,0.24064750859172024,-0.00013999640941619873,3.999724984168895e-05,9.999915957450978e-05
lift,1.55,0.0005215844721533358,0.029137538745999336,0.0005216693389229476,0.029139304533600807,-1.7657876014709473e-06,128,0,-1,5.599890742831087,0.5401056143300051,4,0.24112328219146142,-0.00013999640941619873,4.0000975131987415e-05,9.999543428421132e-05,5.5999710220767485,0.540106135209997,4,0.2411200580684874,-0.0001400001347064972,3.999724984168895e-05,0.00010000288486480824
lift,1.5525,0.0005981812137179077,0.03164532780647278,0.0005982705042697489,0.03164709359407425,-1.7657876014709473e-06,128,0,-1,5.599983558716712,0.5409988098514109,4,0.241518034909814,-0.0001400001347064972,3.9999112486838184e-05,0.00010000102221965901,5.599878206191123,0.5409995911968688,4,0.24152292749811483,-0.00013999640941619873,3.9999112486838184e-05,9.999729692936055e-05
lift,1.555,0.0006811083876527846,0.03419259563088417,0.0006812021019868553,0.03419436514377594,-1.7695128917694092e-06,128,0,-1,5.599908293869724,0.5417192681720944,4,0.24184291944794878,-0.00013999640941619873,4.0000975131987415e-05,9.999543428421132e-05,5.599953471038111,0.5417205701335629,4,0.24184154963752738,-0.0001400001347064972,3.999724984168895e-05,0.00010000288486480824
