phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,left_phi0_min_m,left_geometric_overlap_m,left_minus_phi0_minus_geometric_m,right_Fn_N,right_Ft_N,right_points,right_rho,right_phi0_min_m,right_geometric_overlap_m,right_minus_phi0_minus_geometric_m
lift,1.75,0.014991835691034794,0.04693691432476044,0.014992238022387028,0.046938456594944,-1.5422701835632324e-06,128,0,-1,5.999916892663165,0.47160519342754076,4,0.1965048857610971,-0.0001500006765127182,4.999965429305919e-05,0.00010000102221965901,5.99991371093678,0.47189925634815,4,0.19662751794578362,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824
lift,1.7525,0.015107814222574234,0.04603501409292221,0.015108220279216766,0.046036556363105774,-1.5422701835632324e-06,128,0,-1,5.999946121656862,0.472830499462797,4,0.1970144772451001,-0.0001500006765127182,4.999965429305919e-05,0.00010000102221965901,5.99995898774893,0.473048655435793,4,0.19710495371788858,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824
lift,1.7550000000000001,0.015221627429127693,0.04519343003630638,0.015222037211060524,0.04519497603178024,-1.5459954738616943e-06,128,0,-1,5.999947098843206,0.4740507277453512,4,0.19752287809202035,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999958010563369,0.4742656465848917,4,0.19761206901361306,-0.00015000440180301666,4.999965429305919e-05,0.00010000474750995747
lift,1.7575,0.015333428978919983,0.04441361129283905,0.015333842486143112,0.04441516473889351,-1.5534460544586182e-06,128,0,-1,5.999913516054561,0.4754438609291721,4,0.19810446419643385,-0.0001500006765127182,4.999965429305919e-05,0.00010000102221965901,5.999842581738454,0.4753643164243156,4,0.1980736619120509,-0.0001499950885772705,4.999965429305919e-05,9.999543428421132e-05
lift,1.76,0.015443375334143639,0.04369677975773811,0.015443792566657066,0.04369833692908287,-1.55717134475708e-06,128,0,-1,5.999914910634531,0.47671133297672413,4,0.1986325389930858,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.9999901987701705,0.4766336867305102,4,0.19859769388798615,-0.0001500006765127182,4.999965429305919e-05,0.00010000102221965901
lift,1.7625,0.015551624819636345,0.04304393753409386,0.015552045777440071,0.04304549843072891,-1.560896635055542e-06,128,0,-1,5.999936991068116,0.4779980594723875,4,0.1991679496734572,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.9999681183370335,0.4779206480052995,4,0.19913466145956837,-0.0001500006765127182,4.999965429305919e-05,0.00010000102221965901
lift,1.7650000000000001,0.015658339485526085,0.04245588183403015,0.01565876230597496,0.042457446455955505,-1.564621925354004e-06,128,0,-1,5.999946071379132,0.4792978393066132,4,0.19970922805162936,-0.00014999881386756897,5.0001516938208423e-05,9.999729692936055e-05,5.999959038026162,0.4792222335863045,4,0.1996772938569747,-0.0001500006765127182,4.999779164790996e-05,0.00010000288486480824
lift,1.7675,0.015763679519295692,0.04193318262696266,0.015764109790325165,0.041934750974178314,-1.5683472156524658e-06,128,0,-1,5.999937435703546,0.48060804103399435,4,0.2002554385709352,-0.0001500006765127182,4.999965429305919e-05,0.00010000102221965901,5.9998186620899565,0.4805337264430293,4,0.20022843751899402,-0.0001499950885772705,4.999965429305919e-05,9.999543428421132e-05
lift,1.77,0.015867814421653748,0.04147620126605034,0.015868250280618668,0.04147777706384659,-1.5757977962493896e-06,128,0,-1,5.9999152110341925,0.4819242295591175,4,0.20080459998535932,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999989898371248,0.4818499367732713,4,0.20077114500812487,-0.0001500006765127182,4.999965429305919e-05,0.00010000102221965901
lift,1.7725,0.015970906242728233,0.04108509048819542,0.015971343964338303,0.04108666628599167,-1.5757977962493896e-06,128,0,-1,5.999936994840796,0.48324169635327896,4,0.20135282119162545,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999968114564693,0.48316792386313845,4,0.20132103814446395,-0.0001500006765127182,4.999965429305919e-05,0.00010000102221965901
lift,1.7750000000000001,0.016073117032647133,0.040759798139333725,0.0160735622048378,0.04076138138771057,-1.5832483768463135e-06,128,0,-1,5.999946071426521,0.4845566019369131,4,0.20190039884046282,-0.00014999881386756897,5.0001516938208423e-05,9.999729692936055e-05,5.999959037978967,0.4844828288563867,4,0.2018692235187244,-0.0001500006765127182,4.999779164790996e-05,0.00010000288486480824
lift,1.7775,0.016174612566828728,0.04050006344914436,0.016175061464309692,0.04050165414810181,-1.5906989574432373e-06,128,0,-1,5.999937435703661,0.4858640145872437,4,0.2024454503875433,-0.0001500006765127182,4.999965429305919e-05,0.00010000102221965901,5.999818662090003,0.4857917840760181,4,0.20241936108232114,-0.0001499950885772705,4.999965429305919e-05,9.999543428421132e-05
lift,1.78,0.01627555675804615,0.04030543938279152,0.016276013106107712,0.04030703008174896,-1.5906989574432373e-06,128,0,-1,5.999915211034295,0.48716181240853484,4,0.202986957012579,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.9999898983712905,0.48708907895993153,4,0.20295412459450676,-0.0001500006765127182,4.999965429305919e-05,0.00010000102221965901
lift,1.7825,0.016376109793782234,0.04017528146505356,0.016376573592424393,0.0401768758893013,-1.5944242477416992e-06,128,0,-1,5.9999264312282055,0.48844484086309925,4,0.20352117916015552,-0.00014999881386756897,5.0001516938208423e-05,9.999729692936055e-05,5.999978678177435,0.48837311402600453,4,0.20348952063874406,-0.0001500006765127182,4.999779164790996e-05,0.00010000288486480824
lift,1.7850000000000001,0.01647643744945526,0.04010875150561333,0.01647690311074257,0.04011034965515137,-1.5981495380401611e-06,128,0,-1,5.999949606683071,0.489708909536936,4,0.20404709274202548,-0.00014999881386756897,5.0001516938208423e-05,9.999729692936055e-05,5.999955502722756,0.48963877449582943,4,0.2040176690783929,-0.0001500006765127182,4.999779164790996e-05,0.00010000288486480824
lift,1.7875,0.01657669059932232,0.04010484367609024,0.016577158123254776,0.04010644555091858,-1.601874828338623e-06,128,0,-1,5.999937480101728,0.4909518750594308,4,0.2045654128428963,-0.0001500006765127182,4.999965429305919e-05,0.00010000102221965901,5.999818617692257,0.49088275573218565,4,0.20454066489804842,-0.0001499950885772705,4.999965429305919e-05,9.999543428421132e-05
lift,1.79,0.016677027568221092,0.04016237333416939,0.016677498817443848,0.040163978934288025,-1.605600118637085e-06,128,0,-1,5.999915211591738,0.4921692266793436,4,0.2050734090910488,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.99998989781438,0.4921022091299864,4,0.20504293236778812,-0.0001500006765127182,4.999965429305919e-05,0.00010000102221965901
lift,1.7925,0.01677759923040867,0.04027998447418213,0.016778070479631424,0.04028159752488136,-1.6130506992340088e-06,128,0,-1,5.999936994847927,0.49335895079086045,4,0.20556838814078457,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999968114557938,0.4932926619318707,4,0.20553970142565298,-0.0001500006765127182,4.999965429305919e-05,0.00010000102221965901
lift,1.795,0.016878552734851837,0.04045616835355759,0.016879025846719742,0.04045778512954712,-1.6167759895324707e-06,128,0,-1,5.999871580774351,0.49437012104185446,4,0.20599195932209038,-0.00014999881386756897,5.0001516938208423e-05,9.999729692936055e-05,5.9998845170185025,0.4945985878747801,4,0.20608671153247418,-0.0001500006765127182,4.999779164790996e-05,0.00010000288486480824
lift,1.7975,0.01698003150522709,0.04068925976753235,0.01698051020503044,0.04069087654352188,-1.6167759895324707e-06,128,0,-1,6.000011956887747,0.4954948932505877,4,0.20645579409295242,-0.00015000440180301666,4.999965429305919e-05,0.00010000474750995747,5.999893152517174,0.49572205210136516,4,0.20655453334756124,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
lift,1.8,0.017082177102565765,0.040977444499731064,0.017082661390304565,0.040979065001010895,-1.6205012798309326e-06,128,0,-1,5.999840720641902,0.4965828697144973,4,0.20691502192968614,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999915377151275,0.4968076925557824,4,0.20700612480624006,-0.0001500006765127182,4.999965429305919e-05,0.00010000102221965901
lift,1.8025,0.017185121774673462,0.04131878912448883,0.01718560978770256,0.04132041335105896,-1.6242265701293945e-06,128,0,-1,5.999862504482044,0.497630687380105,4,0.2073508713776202,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999893593311453,0.497853956938504,4,0.20744282760843474,-0.0001500006765127182,4.999965429305919e-05,0.00010000102221965901
lift,1.805,0.017288997769355774,0.041711222380399704,0.017289485782384872,0.04171285033226013,-1.6279518604278564e-06,128,0,-1,6.000021002320935,0.49863583594224664,4,0.20776420438751952,-0.00015000440180301666,5.0001516938208423e-05,0.00010000288486480824,5.999884107084631,0.49885816729685867,4,0.20786158465453092,-0.00014999881386756897,4.999779164790996e-05,0.00010000102221965901
lift,1.8075,0.01739392802119255,0.04215255379676819,0.017394423484802246,0.042154185473918915,-1.6316771507263184e-06,128,0,-1,6.000025425678931,0.49959681693640245,4,0.20816445826972085,-0.00015000440180301666,5.0001516938208423e-05,0.00010000288486480824,5.999879683726833,0.49981710201950647,4,0.20826130204541218,-0.00014999881386756897,4.999779164790996e-05,0.00010000102221965901
lift,1.81,0.017500029876828194,0.04264048486948013,0.017500530928373337,0.04264212027192116,-1.6354024410247803e-06,128,0,-1,5.999874488070766,0.5005106453779159,4,0.20855046483599562,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999881609723247,0.5007297576299201,4,0.2086415158669343,-0.0001500006765127182,4.999965429305919e-05,0.00010000102221965901
lift,1.8125,0.017607422545552254,0.043172623962163925,0.017607925459742546,0.04317425936460495,-1.6354024410247803e-06,128,0,-1,5.999871731682578,0.5013765185486156,4,0.20891134884645762,-0.00014999881386756897,5.0001516938208423e-05,9.999729692936055e-05,5.999884366111823,0.5015930259838933,4,0.2090011220953524,-0.0001500006765127182,4.999779164790996e-05,0.00010000288486480824
lift,1.815,0.01771620474755764,0.04374648258090019,0.01771671511232853,0.043748125433921814,-1.642853021621704e-06,128,0,-1,6.000011958989919,0.5021910278781458,4,0.20924584455440315,-0.00015000440180301666,4.999965429305919e-05,0.00010000474750995747,5.999893150416477,0.5024065199572284,4,0.20933977796019348,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
lift,1.8175000000000001,0.017826484516263008,0.044359490275382996,0.017826996743679047,0.04436113312840462,-1.642853021621704e-06,128,0,-1,5.999946451734345,0.5031010231913541,4,0.209627297192764,-0.00014999881386756897,5.0001516938208423e-05,9.999729692936055e-05,5.99995865767057,0.5030210089180924,4,0.2095935312300076,-0.0001500006765127182,4.999779164790996e-05,0.00010000288486480824
lift,1.82,0.01793834939599037,0.045009009540081024,0.017938867211341858,0.045010656118392944,-1.646578311920166e-06,128,0,-1,5.999937440479789,0.5038087880996838,4,0.20992251715019397,-0.0001500006765127182,4.999965429305919e-05,0.00010000102221965901,5.999818657313332,0.5037306268355586,4,0.20989410497496805,-0.0001499950885772705,4.999965429305919e-05,9.999543428421132e-05
lift,1.8225,0.018051888793706894,0.04569233953952789,0.018052412196993828,0.04569398611783981,-1.646578311920166e-06,128,0,-1,5.999915211093811,0.5044621542870854,4,0.2101955346611972,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999989898311574,0.5043855366987745,4,0.21016099412130304,-0.0001500006765127182,4.999965429305919e-05,0.00010000102221965901
lift,1.825,0.01816718466579914,0.046406716108322144,0.018167715519666672,0.046408362686634064,-1.646578311920166e-06,128,0,-1,5.999936994841496,0.5050603088477068,4,0.2104440051961951,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999968114563989,0.5049849712223501,4,0.2104115228531705,-0.0001500006765127182,4.999965429305919e-05,0.00010000102221965901
lift,1.8275000000000001,0.018284309655427933,0.047149352729320526,0.01828484609723091,0.047151003032922745,-1.650303602218628e-06,128,0,-1,5.9999460714265265,0.5056022274988444,4,0.21066948830868168,-0.00014999881386756897,5.0001516938208423e-05,9.999729692936055e-05,5.9999590379789725,0.5055284871848842,4,0.2106383076888332,-0.0001500006765127182,4.999779164790996e-05,0.00010000288486480824
lift,1.83,0.018403328955173492,0.04791741445660591,0.01840387098491192,0.04791906476020813,-1.650303602218628e-06,128,0,-1,5.999980897423722,0.5060872268350323,4,0.21087034920908518,-0.0001500006765127182,5.0001516938208423e-05,9.999915957450978e-05,5.999924211981918,0.5060150541803259,4,0.21084226912808662,-0.00014999881386756897,4.999779164790996e-05,0.00010000102221965901
lift,1.8325,0.018524304032325745,0.04870804771780968,0.01852484978735447,0.048709701746702194,-1.6540288925170898e-06,128,0,-1,5.999974163632023,0.5065155252653997,4,0.2110490443173782,-0.0001500006765127182,4.999965429305919e-05,0.00010000102221965901,5.999930945773664,0.5064438716917241,4,0.21102070851684632,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
lift,1.835,0.01864728517830372,0.04951838403940201,0.01864783652126789,0.049520038068294525,-1.6540288925170898e-06,128,0,-1,5.9999456025235105,0.5068854768537724,4,0.21120419685162728,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999959506882281,0.5068156473152452,4,0.21117461156775308,-0.0001500006765127182,4.999965429305919e-05,0.00010000102221965901
lift,1.8375000000000001,0.018772320821881294,0.050345540046691895,0.018772874027490616,0.05034719407558441,-1.6540288925170898e-06,128,0,-1,5.999946179528249,0.5071982168365476,4,0.21133448603551747,-0.00014999881386756897,5.0001516938208423e-05,9.999729692936055e-05,5.99995892987773,0.5071297055337877,4,0.2113054903627991,-0.0001500006765127182,4.999779164790996e-05,0.00010000288486480824
lift,1.84,0.01889944262802601,0.05118665099143982,0.018900001421570778,0.051188305020332336,-1.6540288925170898e-06,128,0,-1,5.9999808987818835,0.507454130341682,4,0.2114398941022901,-0.0001500006765127182,5.0001516938208423e-05,9.999915957450978e-05,5.999924210624142,0.5073861151488345,4,0.21141355179553745,-0.00014999881386756897,4.999779164790996e-05,0.00010000102221965901
lift,1.8425,0.019028685986995697,0.052038852125406265,0.019029250368475914,0.05204050987958908,-1.6577541828155518e-06,128,0,-1,5.999922653707878,0.5075047722974706,4,0.2114630477710571,-0.00014999881386756897,5.0001516938208423e-05,9.999729692936055e-05,5.999982455696906,0.5077333034736315,4,0.2115561617149169,-0.00015000440180301666,4.999779164790996e-05,0.0001000066101551067
lift,1.845,0.019160071387887,0.05289929732680321,0.019160641357302666,0.05290095508098602,-1.6577541828155518e-06,128,0,-1,6.000031965294395,0.5076483289614133,4,0.21151901018935038,-0.00015000440180301666,5.0001516938208423e-05,0.00010000288486480824,5.999873144110481,0.507874728035481,4,0.21161894419968463,-0.00014999881386756897,4.999779164790996e-05,0.00010000102221965901
lift,1.8475000000000001,0.019293615594506264,0.053765181452035904,0.019294191151857376,0.05376683920621872,-1.6577541828155518e-06,128,0,-1,5.99987457042404,0.5077345992192583,4,0.21156050566544357,-0.00014999881386756897,5.0001516938208423e-05,9.999729692936055e-05,5.999881527369128,0.5079605319427223,4,0.2116544008517517,-0.0001500006765127182,4.999779164790996e-05,0.00010000288486480824
lift,1.85,0.01942933164536953,0.054633729159832,0.01942991092801094,0.054635386914014816,-1.6577541828155518e-06,128,0,-1,6.0000119948148924,0.5077672436110424,4,0.21156926188224545,-0.00015000440180301666,4.999965429305919e-05,0.00010000474750995747,5.999893114590499,0.507991153404926,4,0.21166675126661696,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
lift,1.8525,0.0195672195404768,0.055502209812402725,0.01956780254840851,0.05550386756658554,-1.6577541828155518e-06,128,0,-1,5.999831666941401,0.5077447661316228,4,0.21156625482063787,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999924430852156,0.5079677819903471,4,0.211655908272082,-0.0001500006765127182,4.999965429305919e-05,0.00010000102221965901
lift,1.855,0.019707273691892624,0.05636794865131378,0.01970786228775978,0.0563696064054966,-1.6577541828155518e-06,128,0,-1,5.999841263867423,0.5076694342069483,4,0.21153452728168964,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999914833926325,0.5078906894938329,4,0.2116241244883933,-0.0001500006765127182,4.999965429305919e-05,0.00010000102221965901
lift,1.8575,0.019849484786391258,0.05722832307219505,0.019850078970193863,0.05722998082637787,-1.6577541828155518e-06,128,0,-1,5.999862511612551,0.5075428253326129,4,0.21148102325273252,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999893586181458,0.5077619958365882,4,0.2115712506160237,-0.0001500006765127182,4.999965429305919e-05,0.00010000102221965901
