time_s,ground_bottom_contacts,ground_bottom_Fn_N,ground_bottom_gap_m,ground_bottom_phi_min_m,bottom_middle_contacts,bottom_middle_Fn_N,bottom_middle_gap_m,bottom_middle_phi_min_m,middle_top_contacts,middle_top_Fn_N,middle_top_gap_m,middle_top_phi_min_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations,line_search_iterations,truncated_contacts
1.9505000000000001,4,85.66190381405545,-8.669197559357106e-06,-6.556510925292969e-06,4,87.11402980962652,6.104856729506614e-06,-0.00010640919208526611,0,0.0,1.6110986471175315e-05,nan,-0.00424914387986064,0.0197894424200058,0.0015840606065467,-1,-1,0
1.951,4,20.354127407672106,-8.156970143318593e-06,-8.687376976013184e-06,0,0.0,1.3035759329795005e-05,nan,0,0.0,7.006376981734397e-06,nan,0.0010229196632280946,0.01488444209098816,-0.0033209396060556173,-1,-1,0
1.9515,4,10.871902494349836,-7.3802471160892835e-06,-8.17514955997467e-06,0,0.0,1.72472000122062e-05,nan,0,0.0,-2.0945072174080592e-06,nan,0.0015538707375526428,0.00997944176197052,-0.0082259401679039,-1,-1,0
1.952,4,9.554376601314518,-6.666854023933827e-06,-7.394701242446899e-06,0,0.0,8.017793297766806e-06,nan,4,44.215691967193905,1.0906755924224021e-05,-0.00010283291339874268,0.0014260588213801384,-0.017033403739333153,0.008976905606687069,-1,-1,0
1.9525000000000001,4,9.421350910744502,-6.05031847953838e-06,-6.679445505142212e-06,0,0.0,-3.569722175598977e-06,nan,0,0.0,2.3911744356154563e-05,nan,0.0012317340588197112,-0.021938404068350792,0.00407190527766943,-1,-1,0
1.953,4,88.8031280065364,-8.358135819435536e-06,-6.061047315597534e-06,4,90.68568737088593,7.987990975379111e-06,-0.0001040436327457428,0,0.0,1.4244616031645896e-05,nan,-0.004614545963704586,0.01849943958222866,-0.0008330949349328876,-1,-1,0
1.9535,4,20.838050185396295,-7.909238338470875e-06,-8.374452590942383e-06,0,0.0,1.4337748289107444e-05,nan,0,0.0,4.577487707137229e-06,nan,0.0008994789095595479,0.013594439253211021,-0.005738094914704561,-1,-1,0
1.954,4,10.96405791070296,-7.171630859375416e-06,-7.925555109977722e-06,0,0.0,1.7943829298018577e-05,nan,0,0.0,-5.085915327072976e-06,nan,0.0014765076339244843,0.008689438924193382,-0.010643094778060913,-1,-1,0
1.9545000000000001,4,9.585453905039834,-6.489902734756886e-06,-7.186084985733032e-06,0,0.0,7.639676332472922e-06,nan,4,46.06540461217233,8.27670097350991e-06,-0.00010582804679870605,0.0013642343692481518,-0.01924826391041279,0.007484607398509979,-1,-1,0
1.955,4,9.441068057427474,-5.899444222450673e-06,-6.502494215965271e-06,0,0.0,-5.0281733274468166e-06,nan,0,0.0,2.1643042564391257e-05,nan,0.0011797682382166386,-0.024153264239430428,0.0025796073023229837,-1,-1,0
1.9555,4,92.39063127848695,-8.356273174286305e-06,-5.910173058509827e-06,4,94.76797332497033,6.592869758605124e-06,-0.0001054815948009491,0,0.0,1.1316537857054831e-05,nan,-0.0049139028415083885,0.018325721845030785,-0.0023253927938640118,-1,-1,0
1.956,4,21.36099339951043,-7.926002144813954e-06,-8.374452590942383e-06,0,0.0,1.287184655666268e-05,nan,0,0.0,9.937584400168675e-07,nan,0.0008615936385467649,0.013420721516013145,-0.007230393122881651,-1,-1,0
1.9565000000000001,4,11.038739038837239,-7.188394665718495e-06,-7.9423189163208e-06,0,0.0,1.639224588870919e-05,nan,0,0.0,-9.329020977021096e-06,nan,0.001475962926633656,0.008515721186995506,-0.012135392986238003,-1,-1,0
1.957,4,9.594789045917658,-6.504803895950734e-06,-7.202848792076111e-06,0,0.0,5.408227443694236e-06,nan,4,48.42854658976294,4.555135965346457e-06,-0.00011007487773895264,0.0013683572178706527,-0.02060355246067047,0.007173880003392696,-1,-1,0
1.9575,4,9.441303653191408,-5.912482738495289e-06,-6.517395377159119e-06,0,0.0,-7.939487695694802e-06,nan,0,0.0,1.8443018198012473e-05,nan,0.0011840087827295065,-0.02550855278968811,0.002268879907205701,-1,-1,0
1.958,4,95.41375985780473,-8.475482463837086e-06,-5.923211574554443e-06,4,98.2240079400067,3.973990678786399e-06,-0.000108376145362854,0,0.0,7.773786783217551e-06,nan,-0.005126115400344133,0.018698450177907944,-0.0026361201889812946,-1,-1,0
1.9585000000000001,4,21.79197002221003,-8.043348789215504e-06,-8.495524525642395e-06,0,0.0,1.043736934661782e-05,nan,0,0.0,-2.891719341278909e-06,nan,0.0008648693910799921,0.013793449848890305,-0.007541120517998934,-1,-1,0
1.959,4,11.091679794068046,-7.290840148926198e-06,-8.061528205871582e-06,0,0.0,2.2901594638816136e-06,nan,4,47.34882276591292,1.0120719671248557e-05,-0.00010357797145843506,0.001505709020420909,-0.01478596217930317,0.011228290386497974,-1,-1,0
1.9595,4,9.593956122958549,-6.592348217964589e-06,-7.3071569204330444e-06,0,0.0,-8.254274725914834e-06,nan,0,0.0,2.31257081031791e-05,nan,0.0013976868940517306,-0.01969096250832081,0.006323290057480335,-1,-1,0
1.96,4,87.74323329440102,-8.784681558609425e-06,-6.606802344322205e-06,4,89.49655355295802,4.01496887206948e-06,-0.0001087486743927002,0,0.0,1.3756603002547385e-05,nan,-0.004383973311632872,0.020152313634753227,0.001418289844878018,-1,-1,0
1.9605000000000001,4,20.647820912893728,-8.266866207123219e-06,-8.804723620414734e-06,0,0.0,1.111909747123635e-05,nan,0,0.0,4.391223192214133e-06,nan,0.0010349369840696454,0.015247313305735588,-0.0034867103677242994,-1,-1,0
1.961,4,10.90582021443051,-7.475242018700062e-06,-8.285045623779297e-06,0,0.0,1.549817621707833e-05,nan,0,0.0,-4.974156618119119e-06,nan,0.0015828468604013324,0.010342312976717949,-0.008391710929572582,-1,-1,0
1.9615,4,9.551165837562534,-6.748810410499989e-06,-7.491558790206909e-06,0,0.0,6.121620535849692e-06,nan,4,45.47697046796951,8.399635553359153e-06,-0.00010572373867034912,0.0014534295769408345,-0.017301172018051147,0.00944177433848381,-1,-1,0
1.962,4,9.414430281819568,-6.1210989952091566e-06,-6.763264536857605e-06,0,0.0,-5.607455968857644e-06,nan,0,0.0,2.17659771442405e-05,nan,0.0012556444853544235,-0.022206172347068787,0.004536774009466171,-1,-1,0
1.9625000000000001,4,89.99621731965473,-8.460581302643239e-06,-6.1318278312683105e-06,4,92.05659287685748,6.190538406371238e-06,-0.00010607391595840454,0,0.0,1.2121200561522605e-05,nan,-0.004679543431848288,0.018917124718427658,-0.00036822620313614607,-1,-1,0
1.963,4,21.00301849619813,-8.002370595932423e-06,-8.478760719299316e-06,0,0.0,1.2739598751067283e-05,nan,0,0.0,2.4764239788047093e-06,nan,0.0009169655968435109,0.014012124389410019,-0.00527322618290782,-1,-1,0
1.9635,4,10.980022337414573,-7.2517246007923475e-06,-8.020550012588501e-06,0,0.0,1.6541257500647666e-05,nan,0,0.0,-7.164627313614724e-06,nan,0.0015019765123724937,0.00910712406039238,-0.010178226046264172,-1,-1,0
1.964,4,9.580930238220684,-6.5588206052784315e-06,-7.266178727149963e-06,0,0.0,6.304159760474326e-06,nan,4,46.57616353576374,6.484836339949729e-06,-0.00010792165994644165,0.0013874414144083858,-0.01908595860004425,0.00820485595613718,-1,-1,0
1.9645000000000001,4,9.434914664029737,-5.959048867226063e-06,-6.571412086486816e-06,0,0.0,-6.291046738625405e-06,nan,0,0.0,2.0126849412917258e-05,nan,0.0011998985428363085,-0.02399095892906189,0.003299855859950185,-1,-1,0
1.965,4,92.68250947625639,-8.417740464210927e-06,-5.969777703285217e-06,4,95.10774923476308,5.495771765708091e-06,-0.00010674819350242615,0,0.0,9.994059801100852e-06,nan,-0.004917721729725599,0.01865791529417038,-0.0016051443526521325,-1,-1,0
1.9655,4,21.398410098570434,-7.980018854141652e-06,-8.435919880867004e-06,0,0.0,1.1934936046599509e-05,nan,0,0.0,-1.3872981071555435e-07,nan,0.0008764831000007689,0.01375291496515274,-0.00651014456525445,-1,-1,0
1.966,4,11.039690836089568,-7.234960794449269e-06,-7.99819827079773e-06,0,0.0,4.208683967589499e-06,nan,4,45.61412981626524,1.2534707784651877e-05,-0.00010082870721817017,0.0014913283521309495,-0.013959149830043316,0.011391920037567616,-1,-1,0
1.9665000000000001,4,9.591182615817438,-6.543919444084584e-06,-7.251277565956116e-06,0,0.0,-5.914792418480752e-06,nan,0,0.0,2.520814538001931e-05,nan,0.0013819194864481688,-0.01886414922773838,0.006486919708549976,-1,-1,0
1.967,4,85.66443331068174,-8.669197559357106e-06,-6.556510925292969e-06,4,87.11692089598012,6.104856729506614e-06,-0.00010641664266586304,0,0.0,1.610353589057839e-05,nan,-0.004249324556440115,0.019789310172200203,0.001581919495947659,-1,-1,0
1.9675,4,20.354443591635043,-8.156970143318593e-06,-8.687376976013184e-06,0,0.0,1.3035759329795005e-05,nan,0,0.0,6.998926401137473e-06,nan,0.0010228970786556602,0.014884309843182564,-0.0033230807166546583,-1,-1,0
1.968,4,10.87194201734173,-7.3802471160892835e-06,-8.17514955997467e-06,0,0.0,1.72472000122062e-05,nan,0,0.0,-2.101957798004983e-06,nan,0.0015538678271695971,0.009979309514164925,-0.008228081278502941,-1,-1,0
1.9685000000000001,4,9.554381694763586,-6.666854023933827e-06,-7.39656388759613e-06,0,0.0,8.014068007468345e-06,nan,4,44.2205332506269,1.0903030633925559e-05,-0.00010284781455993652,0.001426058472134173,-0.01703595742583275,0.008977185003459454,-1,-1,0
1.969,4,9.421351521978497,-6.05031847953838e-06,-6.679445505142212e-06,0,0.0,-3.573447465897439e-06,nan,0,0.0,2.39080190658561e-05,nan,0.0012317340588197112,-0.021940957754850388,0.004072184674441814,-1,-1,0
1.9695,4,88.80700627767614,-8.358135819435536e-06,-6.061047315597534e-06,4,90.69011968146306,7.98426568508065e-06,-0.0001040436327457428,0,0.0,1.4240890741347434e-05,nan,-0.004614823032170534,0.01849910244345665,-0.0008328155381605029,-1,-1,0
1.97,4,20.838535055479554,-7.909238338470875e-06,-8.376315236091614e-06,0,0.0,1.4334022998808982e-05,nan,0,0.0,4.573762416838767e-06,nan,0.0008994442760013044,0.01359410211443901,-0.005737815517932177,-1,-1,0
1.9705000000000001,4,10.964118520157351,-7.171630859375416e-06,-7.925555109977722e-06,0,0.0,1.7940104007720115e-05,nan,0,0.0,-5.089640617371438e-06,nan,0.0014765033265575767,0.008689101785421371,-0.010642815381288528,-1,-1,0
1.971,4,9.58546144293982,-6.489902734756886e-06,-7.186084985733032e-06,0,0.0,7.63595104217446e-06,nan,4,46.06481385446366,8.272975683211448e-06,-0.00010582804679870605,0.0013642337871715426,-0.01924830488860607,0.007484591566026211,-1,-1,0
1.9715,4,9.441069076374356,-5.899444222450673e-06,-6.502494215965271e-06,0,0.0,-5.0318986177452785e-06,nan,0,0.0,2.1639317274092795e-05,nan,0.0011797681218013167,-0.02415330521762371,0.0025795914698392153,-1,-1,0
1.972,4,92.39067378372712,-8.356273174286305e-06,-5.910173058509827e-06,4,94.7680216733572,6.5891444683066624e-06,-0.00010548532009124756,0,0.0,1.131281256675637e-05,nan,-0.0049139061011374,0.01832570508122444,-0.0023254086263477802,-1,-1,0
1.9725000000000001,4,21.360999103770357,-7.926002144813954e-06,-8.374452590942383e-06,0,0.0,1.2868121266364219e-05,nan,0,0.0,9.900331497184056e-07,nan,0.0008615932310931385,0.013420704752206802,-0.007230408955365419,-1,-1,0
1.973,4,11.038739752213921,-7.188394665718495e-06,-7.944181561470032e-06,0,0.0,1.6388520598410727e-05,nan,0,0.0,-9.332746267319558e-06,nan,0.001475962926633656,0.008515704423189163,-0.012135408818721771,-1,-1,0
1.9735,4,9.594789045968815,-6.504803895950734e-06,-7.202848792076111e-06,0,0.0,5.404502153395774e-06,nan,4,48.42753488762638,4.5514106750479955e-06,-0.00011008977890014648,0.0013683572178706527,-0.020603062584996223,0.007173358462750912,-1,-1,0
1.974,4,9.441303653512803,-5.912482738495289e-06,-6.517395377159119e-06,0,0.0,-7.943212985993264e-06,nan,0,0.0,1.843929290771401e-05,nan,0.0011840087827295065,-0.025508062914013863,0.002268358366563916,-1,-1,0
1.9745000000000001,4,95.4141687467292,-8.475482463837086e-06,-5.923211574554443e-06,4,98.22447524221275,3.970265388487937e-06,-0.00010839477181434631,0,0.0,7.77006149291909e-06,nan,-0.005126144737005234,0.018699174746870995,-0.0026366417296230793,-1,-1,0
1.975,4,21.79202136133907,-8.043348789215504e-06,-8.495524525642395e-06,0,0.0,1.0433644056319358e-05,nan,0,0.0,-2.8954446315773708e-06,nan,0.0008648657239973545,0.013794174417853355,-0.0075416420586407185,-1,-1,0
1.9755,4,11.091686211457294,-7.290840148926198e-06,-8.061528205871582e-06,0,0.0,2.2864341735831517e-06,nan,4,47.350963886149884,1.0116994380950095e-05,-0.0001035928726196289,0.0015057086711749434,-0.014786307699978352,0.011228839866816998,-1,-1,0
1.976,4,9.59395673529903,-6.592348217964589e-06,-7.3071569204330444e-06,0,0.0,-8.258000016213296e-06,nan,0,0.0,2.3121982812880637e-05,nan,0.0013976867776364088,-0.019691307097673416,0.006323839537799358,-1,-1,0
1.9765000000000001,4,87.74479733167877,-8.784681558609425e-06,-6.606802344322205e-06,4,89.49834079405935,4.011243581771018e-06,-0.00010875612497329712,0,0.0,1.3752877712248923e-05,nan,-0.0043840850703418255,0.02015286311507225,0.001418839325197041,-1,-1,0
1.977,4,20.64801649093996,-8.266866207123219e-06,-8.804723620414734e-06,0,0.0,1.111909747123635e-05,nan,0,0.0,4.383772611617209e-06,nan,0.0010349230142310262,0.015247862786054611,-0.0034861608874052763,-1,-1,0
1.9775,4,10.905844661983929,-7.475242018700062e-06,-8.286908268928528e-06,0,0.0,1.549817621707833e-05,nan,0,0.0,-4.981607198716043e-06,nan,0.001582845114171505,0.010342862457036972,-0.008391161449253559,-1,-1,0
1.978,4,9.551168894308892,-6.748810410499989e-06,-7.491558790206909e-06,0,0.0,6.121620535849692e-06,nan,4,45.47844566724907,8.392184972762229e-06,-0.00010573863983154297,0.0014534293441101909,-0.01730136014521122,0.009443061426281929,-1,-1,0
1.9785000000000001,4,9.41443068928312,-6.1210989952091566e-06,-6.763264536857605e-06,0,0.0,-5.607455968857644e-06,nan,0,0.0,2.17659771442405e-05,nan,0.0012556444853544235,-0.02220636047422886,0.00453806109726429,-1,-1,0
1.979,4,89.99829938243582,-8.460581302643239e-06,-6.1336904764175415e-06,4,92.05897238094053,6.190538406371238e-06,-0.00010609254240989685,0,0.0,1.2121200561522605e-05,nan,-0.004679692443460226,0.018918124958872795,-0.0003669391153380275,-1,-1,0
1.9795,4,21.003279266512045,-8.002370595932423e-06,-8.478760719299316e-06,0,0.0,1.2739598751067283e-05,nan,0,0.0,2.4764239788047093e-06,nan,0.0009169469703920186,0.014013124629855156,-0.005271939095109701,-1,-1,0
1.98,4,10.980054933703325,-7.2517246007923475e-06,-8.020550012588501e-06,0,0.0,1.6541257500647666e-05,nan,0,0.0,-7.164627313614724e-06,nan,0.0015019741840660572,0.009108124300837517,-0.010176938958466053,-1,-1,0
1.9805000000000001,4,9.580934313036993,-6.5588206052784315e-06,-7.268041372299194e-06,0,0.0,6.304159760474326e-06,nan,4,46.57737116093389,6.484836339949729e-06,-0.00010794401168823242,0.001387441181577742,-0.019085561856627464,0.00820674654096365,-1,-1,0
1.981,4,9.434915071817427,-5.959048867226063e-06,-6.573274731636047e-06,0,0.0,-6.291046738625405e-06,nan,0,0.0,2.0134299993514182e-05,nan,0.0011998985428363085,-0.023990562185645103,0.0033017464447766542,-1,-1,0
1.9815,4,92.68047808690616,-8.417740464210927e-06,-5.969777703285217e-06,4,95.10542764473968,5.495771765708091e-06,-0.00010675191879272461,0,0.0,1.0001510381697776e-05,nan,-0.004917576443403959,0.018657151609659195,-0.001603253767825663,-1,-1,0
1.982,4,21.398155847476882,-7.980018854141652e-06,-8.435919880867004e-06,0,0.0,1.1934936046599509e-05,nan,0,0.0,-1.3127923011863052e-07,nan,0.0008765012607909739,0.013752151280641556,-0.00650825398042798,-1,-1,0
1.9825000000000002,4,11.039659054700817,-7.234960794449269e-06,-7.99819827079773e-06,0,0.0,4.212409257887961e-06,nan,4,45.61114053360805,1.2545883655547263e-05,-0.00010083615779876709,0.0014913305640220642,-0.013958419673144817,0.011392315849661827,-1,-1,0
1.983,4,9.591178745007081,-6.543919444084584e-06,-7.251277565956116e-06,0,0.0,-5.91106712818229e-06,nan,0,0.0,2.5219321250914695e-05,nan,0.0013819197192788124,-0.018863419070839882,0.006487315520644188,-1,-1,0
1.9835,4,85.65973663710429,-8.669197559357106e-06,-6.5583735704422e-06,4,87.11155373550196,6.1085820198050755e-06,-0.0001064203679561615,0,0.0,1.6114711761473777e-05,nan,-0.004248988814651966,0.01978735812008381,0.0015823153080418706,-1,-1,0
1.984,4,20.353856043880675,-8.156970143318593e-06,-8.689239621162415e-06,0,0.0,1.3035759329795005e-05,nan,0,0.0,7.013827562331321e-06,nan,0.0010229389881715178,0.01488235779106617,-0.0033226849045604467,-1,-1,0
1.9845,4,10.87186867576105,-7.3802471160892835e-06,-8.17514955997467e-06,0,0.0,1.72472000122062e-05,nan,0,0.0,-2.0870566368111354e-06,nan,0.0015538730658590794,0.00997735746204853,-0.00822768546640873,-1,-1,0
1.985,4,9.554372527068093,-6.666854023933827e-06,-7.39656388759613e-06,0,0.0,8.017793297766806e-06,nan,4,44.21435388717727,1.0914206504820945e-05,-0.00010284781455993652,0.0014260591706261039,-0.01703481934964657,0.008974491618573666,-1,-1,0
1.9855,4,9.421350299619757,-6.05031847953838e-06,-6.679445505142212e-06,0,0.0,-3.569722175598977e-06,nan,0,0.0,2.3919194936751487e-05,nan,0.0012317340588197112,-0.021939819678664207,0.0040694912895560265,-1,-1,0
1.986,4,88.80321617689845,-8.358135819435536e-06,-6.061047315597534e-06,4,90.68578813608079,7.987990975379111e-06,-0.00010404735803604126,0,0.0,1.425206661224282e-05,nan,-0.004614552017301321,0.018498074263334274,-0.0008355089230462909,-1,-1,0
1.9865,4,20.838060779437516,-7.909238338470875e-06,-8.376315236091614e-06,0,0.0,1.4334022998808982e-05,nan,0,0.0,4.588663578032615e-06,nan,0.000899478152859956,0.013593073934316635,-0.0057405089028179646,-1,-1,0
1.987,4,10.964059235650721,-7.171630859375416e-06,-7.925555109977722e-06,0,0.0,1.7940104007720115e-05,nan,0,0.0,-5.0747394561775905e-06,nan,0.0014765075175091624,0.008688073605298996,-0.010645508766174316,-1,-1,0
1.9875,4,9.58545410877393,-6.489902734756886e-06,-7.186084985733032e-06,0,0.0,7.63595104217446e-06,nan,4,46.06287647159216,8.287876844405295e-06,-0.0001058429479598999,0.0013642343692481518,-0.019248364493250847,0.007480929140001535,-1,-1,0
1.988,4,9.44106805805189,-5.899444222450673e-06,-6.502494215965271e-06,0,0.0,-5.0318986177452785e-06,nan,0,0.0,2.1654218435286643e-05,nan,0.0011797682382166386,-0.024153364822268486,0.00257592904381454,-1,-1,0
1.9885,4,92.38890484361711,-8.356273174286305e-06,-5.910173058509827e-06,4,94.76600025987952,6.5854191780082005e-06,-0.00010548904538154602,0,0.0,1.1331439018248679e-05,nan,-0.004913779906928539,0.018324635922908783,-0.0023290710523724556,-1,-1,0
1.989,4,21.360778263866965,-7.926002144813954e-06,-8.374452590942383e-06,0,0.0,1.2864395976065757e-05,nan,0,0.0,1.0086596012107152e-06,nan,0.000861609005369246,0.013419635593891144,-0.007234071381390095,-1,-1,0
1.9895,4,11.038712147223446,-7.188394665718495e-06,-7.944181561470032e-06,0,0.0,1.6384795308112265e-05,nan,0,0.0,-9.321570396424173e-06,nan,0.001475964905694127,0.008514635264873505,-0.012139071710407734,-1,-1,0
1.99,4,9.594785582892127,-6.504803895950734e-06,-7.204711437225342e-06,0,0.0,5.400776863097312e-06,nan,4,48.427955011722624,4.562586545943381e-06,-0.00011008977890014648,0.0013683574507012963,-0.020604342222213745,0.007169905584305525,-1,-1,0
1.9905,4,9.441303246112806,-5.912482738495289e-06,-6.517395377159119e-06,0,0.0,-7.946938276291726e-06,nan,0,0.0,1.8450468778609397e-05,nan,0.0011840088991448283,-0.025509342551231384,0.0022649054881185293,-1,-1,0
1.991,4,95.4184895531942,-8.475482463837086e-06,-5.923211574554443e-06,4,98.22941353486182,3.966540098189475e-06,-0.00010840967297554016,0,0.0,7.781237363814475e-06,nan,-0.005126453470438719,0.018700363114476204,-0.002640094608068466,-1,-1,0
1.9915,4,21.792561644821717,-8.043348789215504e-06,-8.495524525642395e-06,0,0.0,1.0433644056319358e-05,nan,0,0.0,-2.887994050980447e-06,nan,0.0008648271323181689,0.013795362785458565,-0.007545094937086105,-1,-1,0
1.992,4,11.091753746890838,-7.290840148926198e-06,-8.061528205871582e-06,0,0.0,2.2864341735831517e-06,nan,4,47.35378989153507,1.0116994380950095e-05,-0.0001035928726196289,0.0015057037817314267,-0.014786532148718834,0.011226799339056015,-1,-1,0
1.9925,4,9.593965291824215,-6.592348217964589e-06,-7.3071569204330444e-06,0,0.0,-8.258000016213296e-06,nan,0,0.0,2.3121982812880637e-05,nan,0.0013976861955597997,-0.019691532477736473,0.006321799010038376,-1,-1,0
1.993,4,87.74509081407001,-8.784681558609425e-06,-6.606802344322205e-06,4,89.49867503385889,4.011243581771018e-06,-0.0001087673008441925,0,0.0,1.3752877712248923e-05,nan,-0.004384106025099754,0.020152805373072624,0.0014167987974360585,-1,-1,0
